	VectorID1
DG0004946	112
DG0003029	112
DG0000585	112
DG0007538	112
DG0005954	112
DG0001686	112
DG0003769	112
DG0007517	112
DG0007525	112
DG0006165	112
DG0006296	111
DG0000431	111
DG0002120	111
DG0001355	111
DG0002355	111
DG0005051	111
DG0002033	111
DG0003036	111
DG0006091	111
DG0003220	111
DG0008438	111
DG0008325	111
DG0008070	111
DG0004953	111
DG0002274	111
DG0000365	111
DG0008806	111
DG0006622	111
DG0005868	111
DG0008036	111
DG0005883	111
DG0005243	111
DG0003892	111
DG0004841	111
DG0006691	111
DG0000430	111
DG0007526	111
DG0006476	111
DG0005996	111
DG0008405	111
DG0007370	111
DG0006344	111
DG0001536	111
DG0006016	111
DG0006511	111
DG0004176	111
DG0002245	111
DG0001727	111
DG0005754	111
DG0000943	111
DG0006123	111
DG0001681	111
DG0007808	111
DG0008285	111
DG0008383	111
DG0000857	111
DG0000579	111
DG0004421	111
DG0008280	111
DG0002739	111
DG0008064	111
DG0002344	111
DG0003252	111
DG0002036	111
DG0005446	111
DG0004194	111
DG0008343	111
DG0006640	111
DG0001398	111
DG0001035	111
DG0002917	111
DG0008310	111
DG0001239	110
DG0005635	110
DG0008421	110
DG0005783	110
DG0006560	110
DG0001784	110
DG0001221	110
DG0008573	110
DG0007065	110
DG0008139	110
DG0008400	110
DG0001050	110
DG0005931	110
DG0008336	110
DG0002928	110
DG0001599	110
DG0006700	110
DG0001310	110
DG0007150	110
DG0007261	110
DG0005291	110
DG0008395	110
DG0000830	110
DG0007665	110
DG0002423	110
DG0008010	110
DG0002723	110
DG0007279	110
DG0008624	110
DG0006253	110
DG0008540	110
DG0002887	110
DG0007786	110
DG0001463	110
DG0001493	110
DG0001994	110
DG0008537	110
DG0007980	110
DG0003852	110
DG0002041	110
DG0002054	110
DG0006946	110
DG0005897	110
DG0001466	110
DG0002468	110
DG0002902	110
DG0000518	110
DG0000998	110
DG0003792	110
DG0004775	110
DG0005631	110
DG0007677	110
DG0003341	110
DG0000318	110
DG0004001	109
DG0001700	109
DG0007170	109
DG0007385	109
DG0001097	109
DG0008884	109
DG0003486	109
DG0006771	109
DG0006789	109
DG0005489	109
DG0005722	109
DG0000551	109
DG0004751	109
DG0008258	109
DG0006821	109
DG0006015	109
DG0007382	109
DG0005910	109
DG0006320	109
DG0000375	109
DG0005749	109
DG0000630	109
DG0008403	109
DG0008576	109
DG0003320	109
DG0006521	109
DG0001788	109
DG0006522	109
DG0003917	109
DG0002912	109
DG0001801	109
DG0006367	109
DG0000776	109
DG0007215	109
DG0005680	109
DG0005814	109
DG0004629	109
DG0004472	109
DG0008334	109
DG0008768	109
DG0008525	109
DG0008338	109
DG0008218	109
DG0004991	109
DG0005989	109
DG0006744	109
DG0001274	109
DG0006378	109
DG0002969	109
DG0007395	109
DG0003317	109
DG0008793	109
DG0001135	109
DG0007727	109
DG0004386	109
DG0000722	109
DG0004254	109
DG0003886	109
DG0002154	109
DG0006445	109
DG0004409	109
DG0005781	109
DG0002349	108
DG0001627	108
DG0000076	108
DG0000648	108
DG0008752	108
DG0001195	108
DG0004175	108
DG0005732	108
DG0000082	108
DG0007446	108
DG0006119	108
DG0004922	108
DG0002309	108
DG0005533	108
DG0004547	108
DG0005476	108
DG0005197	108
DG0007660	108
DG0003636	108
DG0000063	108
DG0003823	108
DG0001275	108
DG0004800	108
DG0004219	108
DG0000330	108
DG0002854	108
DG0007542	108
DG0000022	108
DG0007304	108
DG0001713	108
DG0008412	108
DG0004245	108
DG0004683	108
DG0006021	108
DG0007020	108
DG0000441	108
DG0002503	108
DG0005149	108
DG0007396	108
DG0004606	108
DG0002283	108
DG0003702	108
DG0008016	108
DG0006927	108
DG0003585	108
DG0005388	108
DG0005789	108
DG0004416	108
DG0006702	108
DG0001410	108
DG0001915	108
DG0002791	108
DG0003173	108
DG0000007	108
DG0003205	108
DG0008818	107
DG0003090	107
DG0001229	107
DG0005136	107
DG0002219	107
DG0007369	107
DG0007252	107
DG0007470	107
DG0007862	107
DG0002024	107
DG0008689	107
DG0004736	107
DG0007759	107
DG0002596	107
DG0003498	107
DG0003190	107
DG0007137	107
DG0007142	107
DG0006228	107
DG0002913	107
DG0001763	107
DG0000341	107
DG0000476	107
DG0008270	107
DG0005378	107
DG0003372	107
DG0001163	107
DG0002458	107
DG0008799	107
DG0003285	107
DG0005880	107
DG0002365	107
DG0006583	107
DG0008696	107
DG0006111	107
DG0004095	107
DG0000486	107
DG0005626	107
DG0001939	107
DG0005731	107
DG0000617	107
DG0002713	107
DG0008753	107
DG0006152	107
DG0006723	107
DG0007236	107
DG0004534	107
DG0008052	107
DG0003513	107
DG0008526	107
DG0006699	107
DG0005920	107
DG0005520	107
DG0006774	107
DG0002233	107
DG0005943	107
DG0004931	107
DG0000069	107
DG0003247	107
DG0008087	107
DG0004777	107
DG0007522	107
DG0007107	107
DG0001122	107
DG0005200	107
DG0006258	107
DG0001969	106
DG0006219	106
DG0007756	106
DG0007539	106
DG0003531	106
DG0005510	106
DG0004271	106
DG0000013	106
DG0008501	106
DG0006865	106
DG0003075	106
DG0005995	106
DG0006790	106
DG0003172	106
DG0008748	106
DG0002105	106
DG0005168	106
DG0005700	106
DG0003185	106
DG0008914	106
DG0008413	106
DG0007265	106
DG0006408	106
DG0007966	106
DG0003267	106
DG0006087	106
DG0008848	106
DG0000123	106
DG0001056	106
DG0002010	106
DG0002279	106
DG0003020	106
DG0002511	106
DG0002197	106
DG0004280	106
DG0007005	106
DG0002707	106
DG0001044	106
DG0001831	106
DG0001659	106
DG0005374	106
DG0000222	106
DG0006749	106
DG0005103	106
DG0002360	106
DG0006171	106
DG0002079	106
DG0007755	106
DG0002883	106
DG0006913	106
DG0000914	106
DG0002373	106
DG0003157	106
DG0002165	106
DG0001978	106
DG0007829	106
DG0000737	106
DG0007496	106
DG0006539	106
DG0002587	106
DG0004299	106
DG0001901	106
DG0002065	106
DG0005104	106
DG0002874	106
DG0006513	106
DG0004316	106
DG0006782	106
DG0003692	106
DG0003314	106
DG0001920	106
DG0000445	105
DG0002333	105
DG0001815	105
DG0000572	105
DG0000042	105
DG0008693	105
DG0003465	105
DG0002693	105
DG0006971	105
DG0004268	105
DG0006070	105
DG0006424	105
DG0008360	105
DG0001388	105
DG0007659	105
DG0006781	105
DG0004365	105
DG0008173	105
DG0008504	105
DG0004286	105
DG0004196	105
DG0001629	105
DG0008429	105
DG0006412	105
DG0002943	105
DG0001202	105
DG0000005	105
DG0006562	105
DG0002593	105
DG0002785	105
DG0001809	105
DG0000978	105
DG0002768	105
DG0000006	105
DG0004004	105
DG0002848	105
DG0003484	105
DG0001569	105
DG0004084	105
DG0004449	105
DG0008904	105
DG0001653	105
DG0005602	105
DG0005478	105
DG0007943	105
DG0001441	105
DG0005558	105
DG0002918	105
DG0006831	105
DG0001982	105
DG0006448	105
DG0006952	105
DG0007770	105
DG0006938	105
DG0000847	105
DG0000291	105
DG0002591	105
DG0003841	105
DG0005319	105
DG0003296	105
DG0008664	104
DG0002664	104
DG0002525	104
DG0007876	104
DG0002155	104
DG0006466	104
DG0001009	104
DG0006964	104
DG0001124	104
DG0008099	104
DG0002246	104
DG0004330	104
DG0002779	104
DG0000970	104
DG0005737	104
DG0006565	104
DG0007762	104
DG0002932	104
DG0001333	104
DG0007121	104
DG0004399	104
DG0003397	104
DG0003169	104
DG0003849	104
DG0007363	104
DG0005262	104
DG0003721	104
DG0006301	104
DG0002830	104
DG0005843	104
DG0007883	104
DG0001698	104
DG0001959	104
DG0004500	104
DG0007099	104
DG0006673	104
DG0000623	104
DG0000721	104
DG0007415	104
DG0002505	104
DG0008092	104
DG0002213	104
DG0005649	104
DG0002756	104
DG0003344	104
DG0007679	104
DG0002319	104
DG0001517	104
DG0006479	104
DG0008129	104
DG0007042	104
DG0002687	104
DG0001893	104
DG0001139	104
DG0004273	104
DG0002438	104
DG0005770	104
DG0004833	104
DG0004740	104
DG0000660	103
DG0007310	103
DG0007772	103
DG0005421	103
DG0008017	103
DG0007740	103
DG0008049	103
DG0003321	103
DG0000398	103
DG0008365	103
DG0002093	103
DG0007408	103
DG0008380	103
DG0005784	103
DG0001043	103
DG0000370	103
DG0000089	103
DG0004546	103
DG0002689	103
DG0008254	103
DG0000546	103
DG0008702	103
DG0001657	103
DG0008634	103
DG0001682	103
DG0004596	103
DG0002922	103
DG0008386	103
DG0000893	103
DG0001051	103
DG0008301	103
DG0002334	103
DG0000009	103
DG0003923	103
DG0008528	103
DG0007705	103
DG0005726	103
DG0007692	103
DG0005710	103
DG0007749	103
DG0007611	103
DG0004215	103
DG0005137	103
DG0000727	103
DG0002674	103
DG0001635	103
DG0007806	103
DG0008825	103
DG0001260	103
DG0001967	103
DG0003680	103
DG0001610	103
DG0007956	103
DG0003025	103
DG0008387	103
DG0008043	103
DG0008030	103
DG0008798	103
DG0001191	103
DG0006180	103
DG0005182	103
DG0006574	103
DG0007940	103
DG0002937	103
DG0004302	103
DG0003451	103
DG0004631	103
DG0004435	103
DG0008790	103
DG0000599	103
DG0007275	103
DG0006074	103
DG0002673	103
DG0005370	103
DG0008074	103
DG0000231	103
DG0004724	103
DG0007172	103
DG0006422	103
DG0005914	103
DG0007775	103
DG0003941	103
DG0001822	103
DG0004172	103
DG0000249	102
DG0005263	102
DG0008757	102
DG0000156	102
DG0003000	102
DG0008713	102
DG0007875	102
DG0004178	102
DG0004231	102
DG0000356	102
DG0003637	102
DG0008736	102
DG0001691	102
DG0004902	102
DG0007254	102
DG0006264	102
DG0006612	102
DG0004597	102
DG0000673	102
DG0008197	102
DG0003833	102
DG0000256	102
DG0002877	102
DG0002148	102
DG0004255	102
DG0004972	102
DG0006285	102
DG0002896	102
DG0004967	102
DG0008009	102
DG0004911	102
DG0007751	102
DG0002800	102
DG0003717	102
DG0004943	102
DG0000314	102
DG0001721	102
DG0008456	102
DG0004391	102
DG0002529	102
DG0003766	102
DG0007968	102
DG0000100	102
DG0004021	102
DG0006200	102
DG0008572	102
DG0005908	102
DG0008652	102
DG0006240	102
DG0000996	102
DG0000531	102
DG0006635	102
DG0006957	102
DG0000739	102
DG0008683	102
DG0001442	102
DG0002861	102
DG0006967	102
DG0003435	102
DG0008066	102
DG0006993	102
DG0003117	102
DG0008480	102
DG0001813	102
DG0006942	102
DG0004360	102
DG0005853	102
DG0000966	102
DG0007041	102
DG0003839	102
DG0008832	102
DG0007052	102
DG0005479	102
DG0006122	102
DG0007734	102
DG0007669	102
DG0001472	102
DG0005295	102
DG0001507	102
DG0002651	102
DG0000643	102
DG0004690	102
DG0006326	102
DG0000303	101
DG0006079	101
DG0003359	101
DG0008453	101
DG0007213	101
DG0003650	101
DG0008363	101
DG0005127	101
DG0000434	101
DG0007898	101
DG0000104	101
DG0008245	101
DG0000583	101
DG0005915	101
DG0005896	101
DG0003143	101
DG0007892	101
DG0006703	101
DG0002378	101
DG0007286	101
DG0001316	101
DG0007305	101
DG0005368	101
DG0006767	101
DG0007194	101
DG0003097	101
DG0000055	101
DG0008509	101
DG0008838	101
DG0007991	101
DG0007031	101
DG0007560	101
DG0006441	101
DG0003196	101
DG0002639	101
DG0003696	101
DG0006696	101
DG0005406	101
DG0006227	101
DG0008198	101
DG0001759	101
DG0004335	101
DG0000980	101
DG0003928	101
DG0000036	101
DG0003640	101
DG0002320	101
DG0003257	101
DG0007675	101
DG0005839	101
DG0007540	101
DG0005793	101
DG0002176	101
DG0007084	101
DG0003361	101
DG0001033	101
DG0001059	101
DG0003102	101
DG0008361	101
DG0007847	101
DG0005361	101
DG0006395	101
DG0007608	101
DG0001636	101
DG0006904	101
DG0008582	101
DG0002747	101
DG0008787	101
DG0005665	101
DG0004308	101
DG0007168	101
DG0002573	101
DG0000167	101
DG0007534	101
DG0006762	101
DG0008486	101
DG0007200	101
DG0004289	101
DG0003906	101
DG0000306	100
DG0001952	100
DG0004509	100
DG0004589	100
DG0008331	100
DG0001612	100
DG0007979	100
DG0000354	100
DG0005917	100
DG0002017	100
DG0008671	100
DG0001027	100
DG0005786	100
DG0006421	100
DG0002476	100
DG0007591	100
DG0001641	100
DG0006877	100
DG0001192	100
DG0000097	100
DG0004727	100
DG0006672	100
DG0003068	100
DG0001040	100
DG0008462	100
DG0004163	100
DG0002149	100
DG0003431	100
DG0008294	100
DG0008194	100
DG0008287	100
DG0006124	100
DG0008273	100
DG0007920	100
DG0002771	100
DG0006437	100
DG0003999	100
DG0004978	100
DG0003988	100
DG0001391	100
DG0004032	100
DG0006115	100
DG0002954	100
DG0008062	100
DG0008877	100
DG0000993	100
DG0002759	100
DG0004179	100
DG0000575	100
DG0002551	100
DG0004030	100
DG0001409	100
DG0000582	100
DG0005473	100
DG0008122	100
DG0002250	100
DG0005949	100
DG0007113	100
DG0003137	100
DG0008112	100
DG0002084	100
DG0002777	100
DG0008201	99
DG0008085	99
DG0001778	99
DG0005777	99
DG0007231	99
DG0007668	99
DG0004527	99
DG0000807	99
DG0000945	99
DG0001623	99
DG0006000	99
DG0006226	99
DG0008875	99
DG0002475	99
DG0001302	99
DG0006431	99
DG0007630	99
DG0005595	99
DG0002968	99
DG0008732	99
DG0005273	99
DG0007458	99
DG0007848	99
DG0002512	99
DG0008516	99
DG0008741	99
DG0008117	99
DG0005605	99
DG0003919	99
DG0006768	99
DG0007929	99
DG0004224	99
DG0008788	99
DG0005844	99
DG0002615	99
DG0002181	99
DG0000550	99
DG0007655	99
DG0005923	99
DG0007932	99
DG0006366	99
DG0004852	99
DG0002504	99
DG0000865	99
DG0007064	99
DG0001091	99
DG0007879	99
DG0007312	99
DG0003958	99
DG0000671	99
DG0005583	99
DG0008899	99
DG0006947	99
DG0005407	99
DG0000326	99
DG0004514	99
DG0007471	99
DG0001268	99
DG0001184	99
DG0006868	99
DG0007995	99
DG0003621	99
DG0006536	99
DG0002543	99
DG0007021	99
DG0005241	99
DG0000118	99
DG0001511	99
DG0002083	99
DG0005651	99
DG0007812	99
DG0002391	99
DG0001085	98
DG0000534	98
DG0007910	98
DG0002582	98
DG0003213	98
DG0004762	98
DG0007925	98
DG0006664	98
DG0002064	98
DG0003701	98
DG0006393	98
DG0006368	98
DG0006225	98
DG0006323	98
DG0008549	98
DG0006505	98
DG0004097	98
DG0003360	98
DG0004647	98
DG0000581	98
DG0000120	98
DG0007585	98
DG0000633	98
DG0000566	98
DG0004128	98
DG0001923	98
DG0002526	98
DG0000571	98
DG0007071	98
DG0007475	98
DG0007866	98
DG0003115	98
DG0003501	98
DG0005753	98
DG0007050	98
DG0007610	98
DG0001583	98
DG0002159	98
DG0007701	98
DG0004917	98
DG0005709	98
DG0005245	98
DG0004067	98
DG0004920	98
DG0008601	98
DG0007858	98
DG0008890	98
DG0008823	98
DG0000842	98
DG0000987	98
DG0000578	98
DG0002565	98
DG0006792	98
DG0002487	98
DG0004860	98
DG0007405	98
DG0006567	98
DG0008639	98
DG0001148	98
DG0002413	98
DG0006619	98
DG0007648	98
DG0000708	98
DG0001108	98
DG0002006	98
DG0005656	98
DG0008839	98
DG0005573	98
DG0001725	98
DG0006098	98
DG0004899	98
DG0003436	98
DG0002278	98
DG0001896	98
DG0003544	98
DG0001401	98
DG0005044	98
DG0004737	97
DG0005283	97
DG0003580	97
DG0007937	97
DG0006525	97
DG0005857	97
DG0007176	97
DG0008715	97
DG0000516	97
DG0002517	97
DG0008020	97
DG0003163	97
DG0002844	97
DG0006051	97
DG0008543	97
DG0002336	97
DG0005541	97
DG0000792	97
DG0004151	97
DG0001154	97
DG0003140	97
DG0004477	97
DG0003494	97
DG0002849	97
DG0005025	97
DG0006841	97
DG0004464	97
DG0002663	97
DG0008659	97
DG0003697	97
DG0008457	97
DG0005913	97
DG0000435	97
DG0000659	97
DG0004748	97
DG0001133	97
DG0000876	97
DG0002633	97
DG0005967	97
DG0006056	97
DG0003103	97
DG0003532	97
DG0001782	97
DG0000068	97
DG0001602	97
DG0001927	97
DG0003738	97
DG0001976	97
DG0007066	97
DG0003017	97
DG0000455	97
DG0004694	97
DG0001445	97
DG0000593	97
DG0000941	97
DG0002758	97
DG0001598	97
DG0004716	97
DG0007421	97
DG0002434	97
DG0003411	97
DG0008012	97
DG0006078	97
DG0008199	97
DG0004157	97
DG0005662	97
DG0007442	97
DG0005832	97
DG0007266	97
DG0001505	97
DG0007034	97
DG0006281	97
DG0004305	97
DG0008290	97
DG0004168	96
DG0001245	96
DG0006943	96
DG0002002	96
DG0003198	96
DG0003022	96
DG0006956	96
DG0002788	96
DG0004015	96
DG0005173	96
DG0003505	96
DG0008110	96
DG0003065	96
DG0005404	96
DG0008855	96
DG0001867	96
DG0002013	96
DG0006921	96
DG0006494	96
DG0002576	96
DG0008120	96
DG0006965	96
DG0008125	96
DG0003740	96
DG0007351	96
DG0006507	96
DG0006797	96
DG0001929	96
DG0001990	96
DG0000449	96
DG0000764	96
DG0002563	96
DG0006530	96
DG0006379	96
DG0000381	96
DG0005266	96
DG0002232	96
DG0002433	96
DG0007255	96
DG0003678	96
DG0008006	96
DG0005226	96
DG0002796	96
DG0004590	96
DG0002141	96
DG0004333	96
DG0008460	96
DG0000346	96
DG0006484	96
DG0007308	96
DG0000975	96
DG0007903	96
DG0008801	96
DG0005619	96
DG0004611	96
DG0001736	96
DG0002709	96
DG0005151	96
DG0000802	96
DG0000433	96
DG0001564	96
DG0007002	96
DG0003463	95
DG0007386	95
DG0000080	95
DG0005647	95
DG0002431	95
DG0006040	95
DG0003413	95
DG0007735	95
DG0005399	95
DG0001417	95
DG0001671	95
DG0004699	95
DG0006414	95
DG0003248	95
DG0004417	95
DG0001596	95
DG0007802	95
DG0007947	95
DG0005852	95
DG0002698	95
DG0007290	95
DG0006242	95
DG0007146	95
DG0008743	95
DG0005155	95
DG0000126	95
DG0004664	95
DG0008874	95
DG0001963	95
DG0002574	95
DG0000907	95
DG0003663	95
DG0000337	95
DG0007564	95
DG0001875	95
DG0002117	95
DG0001907	95
DG0001437	95
DG0003991	95
DG0004025	95
DG0002533	95
DG0002172	95
DG0007287	95
DG0005563	95
DG0006889	95
DG0008760	95
DG0001297	95
DG0008529	95
DG0003838	95
DG0003824	95
DG0005543	95
DG0005072	95
DG0002066	95
DG0004138	95
DG0007116	95
DG0000028	95
DG0005599	95
DG0007353	95
DG0006801	95
DG0004249	95
DG0003718	95
DG0005751	95
DG0002404	95
DG0003968	95
DG0008397	95
DG0005979	95
DG0002051	95
DG0002940	95
DG0007342	95
DG0006503	95
DG0006915	95
DG0001400	95
DG0001447	95
DG0007361	95
DG0002099	95
DG0000740	95
DG0000877	95
DG0004314	94
DG0003722	94
DG0003294	94
DG0000121	94
DG0004306	94
DG0001303	94
DG0007101	94
DG0005884	94
DG0000162	94
DG0008252	94
DG0002897	94
DG0007624	94
DG0002524	94
DG0003528	94
DG0007815	94
DG0006455	94
DG0008767	94
DG0003724	94
DG0005590	94
DG0007974	94
DG0006785	94
DG0007800	94
DG0002016	94
DG0003611	94
DG0007678	94
DG0007493	94
DG0001694	94
DG0000532	94
DG0005516	94
DG0000456	94
DG0007062	94
DG0000185	94
DG0005251	94
DG0004553	94
DG0006895	94
DG0003209	94
DG0002302	94
DG0005267	94
DG0002669	94
DG0000480	94
DG0005909	94
DG0001104	94
DG0008319	94
DG0003522	94
DG0002415	94
DG0004580	94
DG0003888	94
DG0002613	94
DG0002108	94
DG0003916	94
DG0008868	94
DG0000206	94
DG0000565	94
DG0007332	94
DG0008795	94
DG0008284	94
DG0008613	94
DG0003524	94
DG0002962	94
DG0006886	94
DG0006156	94
DG0006351	94
DG0008250	94
DG0008096	94
DG0002292	94
DG0001647	94
DG0008559	94
DG0008439	94
DG0002004	94
DG0006477	94
DG0002273	94
DG0006706	94
DG0001315	94
DG0006735	94
DG0003679	94
DG0008843	94
DG0001521	94
DG0006618	94
DG0001916	94
DG0003921	94
DG0006145	94
DG0003254	94
DG0000647	93
DG0001631	93
DG0008246	93
DG0004520	93
DG0002813	93
DG0005538	93
DG0007732	93
DG0007448	93
DG0006573	93
DG0006249	93
DG0003164	93
DG0008619	93
DG0006243	93
DG0007606	93
DG0001486	93
DG0000738	93
DG0003599	93
DG0002679	93
DG0006698	93
DG0002606	93
DG0003808	93
DG0006983	93
DG0005540	93
DG0000997	93
DG0002801	93
DG0005641	93
DG0003276	93
DG0006470	93
DG0000986	93
DG0004803	93
DG0007766	93
DG0000070	93
DG0001160	93
DG0001318	93
DG0002342	93
DG0002952	93
DG0000595	93
DG0005879	93
DG0008251	93
DG0005053	93
DG0006314	93
DG0002482	93
DG0004656	93
DG0000146	93
DG0007782	93
DG0007174	93
DG0005385	93
DG0008771	93
DG0004948	93
DG0005769	93
DG0003778	93
DG0004989	93
DG0007723	93
DG0001353	93
DG0004180	93
DG0000820	93
DG0000368	93
DG0007726	93
DG0002214	93
DG0003835	93
DG0001464	93
DG0006482	93
DG0005248	93
DG0003297	93
DG0003695	93
DG0008275	93
DG0002053	93
DG0001121	93
DG0004069	93
DG0000316	93
DG0007457	93
DG0004567	93
DG0000501	93
DG0000357	93
DG0002362	93
DG0000233	93
DG0007379	93
DG0004766	93
DG0001958	93
DG0001914	93
DG0002104	93
DG0002403	92
DG0005711	92
DG0001861	92
DG0002911	92
DG0000961	92
DG0000812	92
DG0008175	92
DG0006396	92
DG0001661	92
DG0004366	92
DG0003592	92
DG0008134	92
DG0005655	92
DG0000613	92
DG0000886	92
DG0001008	92
DG0006609	92
DG0007747	92
DG0008109	92
DG0005697	92
DG0002491	92
DG0004864	92
DG0001666	92
DG0004695	92
DG0000161	92
DG0001094	92
DG0005207	92
DG0002660	92
DG0003675	92
DG0000397	92
DG0002351	92
DG0005582	92
DG0007088	92
DG0006102	92
DG0002280	92
DG0001707	92
DG0003674	92
DG0005870	92
DG0007936	92
DG0002724	92
DG0004453	92
DG0006389	92
DG0006342	92
DG0004309	92
DG0001319	92
DG0003159	92
DG0000692	92
DG0008057	92
DG0000629	92
DG0004355	92
DG0002865	92
DG0006265	92
DG0001219	92
DG0007488	92
DG0002350	92
DG0004420	92
DG0001957	92
DG0000524	92
DG0008571	92
DG0006592	92
DG0008039	92
DG0005807	92
DG0006462	92
DG0007922	92
DG0005269	92
DG0000193	92
DG0007007	92
DG0006062	92
DG0004244	92
DG0002029	92
DG0004774	92
DG0002109	92
DG0003947	92
DG0005515	92
DG0005281	92
DG0000176	92
DG0002228	92
DG0007894	92
DG0000873	92
DG0003898	92
DG0002012	92
DG0006815	92
DG0007291	92
DG0006252	92
DG0002579	92
DG0006340	92
DG0000393	92
DG0007482	92
DG0008247	92
DG0004965	92
DG0008512	92
DG0000901	92
DG0006329	92
DG0008295	92
DG0007019	92
DG0001591	92
DG0005529	91
DG0008770	91
DG0001328	91
DG0006232	91
DG0000762	91
DG0002061	91
DG0006500	91
DG0000353	91
DG0008584	91
DG0000406	91
DG0001758	91
DG0005875	91
DG0001414	91
DG0005453	91
DG0000229	91
DG0005244	91
DG0006931	91
DG0006499	91
DG0001016	91
DG0003813	91
DG0001928	91
DG0002740	91
DG0002317	91
DG0007205	91
DG0002996	91
DG0005167	91
DG0004101	91
DG0001183	91
DG0003953	91
DG0001558	91
DG0003555	91
DG0004229	91
DG0002480	91
DG0004832	91
DG0008177	91
DG0005336	91
DG0005144	91
DG0000983	91
DG0007988	91
DG0004343	91
DG0008673	91
DG0003748	91
DG0001099	91
DG0000315	91
DG0004063	91
DG0008418	91
DG0004797	91
DG0002260	91
DG0000369	91
DG0008730	91
DG0002257	91
DG0008297	91
DG0001543	91
DG0002249	91
DG0006754	91
DG0006944	91
DG0002625	91
DG0007201	91
DG0007058	91
DG0002916	91
DG0003040	91
DG0008183	91
DG0003416	91
DG0002645	91
DG0007323	91
DG0001165	91
DG0007805	91
DG0005620	91
DG0004769	91
DG0005930	91
DG0001745	91
DG0004298	91
DG0004235	91
DG0006970	91
DG0007076	91
DG0005070	91
DG0001007	91
DG0006418	91
DG0001346	90
DG0005063	90
DG0006433	90
DG0003259	90
DG0008809	90
DG0006660	90
DG0000372	90
DG0001781	90
DG0006452	90
DG0007108	90
DG0002531	90
DG0006959	90
DG0007211	90
DG0002215	90
DG0008891	90
DG0008339	90
DG0006949	90
DG0002227	90
DG0005939	90
DG0008692	90
DG0001312	90
DG0003693	90
DG0002691	90
DG0001940	90
DG0001679	90
DG0001607	90
DG0007924	90
DG0002192	90
DG0005575	90
DG0003269	90
DG0002291	90
DG0000129	90
DG0002688	90
DG0004325	90
DG0003343	90
DG0002857	90
DG0002605	90
DG0002091	90
DG0005424	90
DG0003235	90
DG0007454	90
DG0000114	90
DG0006193	90
DG0000106	90
DG0005736	90
DG0007334	90
DG0002988	90
DG0006725	90
DG0001693	90
DG0005958	90
DG0003069	90
DG0007053	90
DG0006136	90
DG0004772	90
DG0000529	90
DG0007793	90
DG0005392	90
DG0004907	90
DG0003056	90
DG0007186	90
DG0002721	90
DG0006633	90
DG0008114	90
DG0001327	90
DG0005517	90
DG0007428	90
DG0007140	90
DG0000320	90
DG0003194	90
DG0002953	90
DG0002945	90
DG0002753	90
DG0005439	90
DG0006928	90
DG0001411	90
DG0003107	90
DG0000147	90
DG0003974	90
DG0007574	90
DG0004236	90
DG0000756	90
DG0006984	90
DG0003546	90
DG0003386	90
DG0007613	90
DG0002814	90
DG0000053	90
DG0002000	90
DG0001018	90
DG0007148	90
DG0004162	90
DG0001343	90
DG0003176	90
DG0007511	90
DG0003561	90
DG0006656	90
DG0005924	90
DG0003237	90
DG0005128	90
DG0008308	89
DG0006734	89
DG0005587	89
DG0005459	89
DG0005617	89
DG0006601	89
DG0002737	89
DG0002871	89
DG0007124	89
DG0000367	89
DG0002910	89
DG0002119	89
DG0006604	89
DG0006917	89
DG0004671	89
DG0005962	89
DG0004786	89
DG0007319	89
DG0000784	89
DG0004123	89
DG0007586	89
DG0005787	89
DG0006417	89
DG0001181	89
DG0000017	89
DG0004675	89
DG0002102	89
DG0003973	89
DG0000787	89
DG0003405	89
DG0001379	89
DG0000743	89
DG0008265	89
DG0005990	89
DG0000977	89
DG0003600	89
DG0002470	89
DG0005561	89
DG0004798	89
DG0002367	89
DG0000289	89
DG0008430	89
DG0004356	89
DG0004419	89
DG0002735	89
DG0002792	89
DG0001751	89
DG0000765	89
DG0001176	89
DG0005242	89
DG0007807	89
DG0005431	89
DG0001769	89
DG0000389	89
DG0006638	89
DG0003690	89
DG0001358	89
DG0005286	89
DG0003997	89
DG0002939	89
DG0000205	89
DG0000866	89
DG0007931	89
DG0005313	89
DG0007555	88
DG0001856	88
DG0006020	88
DG0005556	88
DG0006151	88
DG0000496	88
DG0003620	88
DG0005890	88
DG0003834	88
DG0000923	88
DG0002312	88
DG0002686	88
DG0006620	88
DG0001531	88
DG0000459	88
DG0003189	88
DG0002255	88
DG0001917	88
DG0008493	88
DG0000216	88
DG0005673	88
DG0001572	88
DG0008590	88
DG0000366	88
DG0001955	88
DG0002005	88
DG0001000	88
DG0003160	88
DG0004019	88
DG0006450	88
DG0004193	88
DG0002702	88
DG0003434	88
DG0006113	88
DG0000073	88
DG0001144	88
DG0001444	88
DG0008164	88
DG0000074	88
DG0001015	88
DG0002542	88
DG0006589	88
DG0006405	88
DG0000899	88
DG0001080	88
DG0002206	88
DG0002210	88
DG0008050	88
DG0002649	88
DG0006303	88
DG0003780	88
DG0007373	88
DG0001726	88
DG0007761	88
DG0003730	88
DG0005049	88
DG0007227	88
DG0004758	88
DG0007289	88
DG0001375	88
DG0003024	88
DG0001036	88
DG0006447	88
DG0007023	88
DG0007223	88
DG0005288	88
DG0001134	88
DG0006191	88
DG0000938	88
DG0006463	88
DG0000834	88
DG0006347	88
DG0008816	88
DG0005455	88
DG0001628	88
DG0003794	88
DG0006131	88
DG0005214	88
DG0003860	88
DG0006309	88
