	VectorID1
DG0002704	139
DG0000790	139
DG0007580	139
DG0002399	139
DG0007063	139
DG0003005	139
DG0001636	138
DG0004235	138
DG0005036	138
DG0002689	138
DG0001469	138
DG0005938	138
DG0000569	138
DG0001229	138
DG0007471	138
DG0006782	138
DG0008736	138
DG0000582	138
DG0005498	138
DG0003621	138
DG0002278	138
DG0003794	138
DG0004157	138
DG0004852	138
DG0006881	138
DG0001523	138
DG0000961	138
DG0008555	138
DG0004000	138
DG0008675	138
DG0000411	138
DG0005305	138
DG0008760	138
DG0007116	138
DG0006452	138
DG0005992	138
DG0008873	138
DG0002438	138
DG0004481	138
DG0000434	138
DG0003463	138
DG0000944	138
DG0004302	138
DG0001723	138
DG0005271	138
DG0000928	138
DG0000497	138
DG0007744	138
DG0007521	138
DG0003000	138
DG0006868	138
DG0004067	138
DG0000630	138
DG0005537	138
DG0007757	138
DG0000534	137
DG0002950	137
DG0008629	137
DG0005924	137
DG0001119	137
DG0002729	137
DG0002710	137
DG0006562	137
DG0006870	137
DG0002464	137
DG0008749	137
DG0007853	137
DG0002633	137
DG0005057	137
DG0006545	137
DG0005503	137
DG0004238	137
DG0000079	137
DG0000764	137
DG0002403	137
DG0008698	137
DG0002679	137
DG0002924	137
DG0001718	137
DG0008010	137
DG0005999	137
DG0000456	137
DG0007303	137
DG0006889	137
DG0004165	137
DG0001707	137
DG0003172	137
DG0004123	137
DG0006582	137
DG0002804	137
DG0006840	137
DG0008005	137
DG0006219	137
DG0002876	137
DG0006193	137
DG0006136	137
DG0000877	137
DG0002284	137
DG0005815	137
DG0002889	137
DG0007613	137
DG0007929	137
DG0005322	137
DG0005886	137
DG0006540	137
DG0000022	136
DG0000226	136
DG0008101	136
DG0000987	136
DG0004294	136
DG0006953	136
DG0008534	136
DG0000490	136
DG0000433	136
DG0001522	136
DG0003082	136
DG0008619	136
DG0001084	136
DG0003764	136
DG0007968	136
DG0002317	136
DG0004217	136
DG0006035	136
DG0000009	136
DG0001464	136
DG0003446	136
DG0003580	136
DG0004365	136
DG0004433	136
DG0008125	136
DG0001117	136
DG0005662	136
DG0008849	136
DG0005256	136
DG0007200	136
DG0005541	136
DG0007767	136
DG0003721	136
DG0000595	136
DG0006865	136
DG0008852	136
DG0000903	136
DG0005665	136
DG0005532	136
DG0006348	136
DG0002415	136
DG0001482	136
DG0005914	136
DG0003835	136
DG0006627	136
DG0003843	135
DG0006822	135
DG0002093	135
DG0003797	135
DG0002954	135
DG0001611	135
DG0006526	135
DG0003798	135
DG0003470	135
DG0002091	135
DG0004033	135
DG0007071	135
DG0006495	135
DG0004656	135
DG0004611	135
DG0006464	135
DG0006121	135
DG0008413	135
DG0007260	135
DG0004178	135
DG0008037	135
DG0002587	135
DG0006156	135
DG0002656	135
DG0007741	135
DG0007125	135
DG0003892	135
DG0007735	135
DG0004917	135
DG0003336	135
DG0005608	135
DG0002748	135
DG0005291	135
DG0004223	135
DG0008342	135
DG0005029	135
DG0004790	135
DG0007765	135
DG0003762	135
DG0002952	135
DG0001740	135
DG0008621	135
DG0004990	134
DG0001438	134
DG0003841	134
DG0005855	134
DG0008438	134
DG0001931	134
DG0002116	134
DG0004643	134
DG0006115	134
DG0001486	134
DG0001268	134
DG0007873	134
DG0005980	134
DG0007928	134
DG0000031	134
DG0008193	134
DG0001201	134
DG0007775	134
DG0006613	134
DG0007292	134
DG0000533	134
DG0003902	134
DG0008023	134
DG0003748	134
DG0005229	134
DG0008279	134
DG0007156	134
DG0000087	134
DG0002249	134
DG0000353	134
DG0008338	134
DG0006383	134
DG0004172	134
DG0002412	134
DG0004192	134
DG0007196	134
DG0007970	134
DG0003183	134
DG0004673	134
DG0008295	134
DG0006063	134
DG0000895	134
DG0008459	134
DG0005137	134
DG0003771	134
DG0008766	134
DG0006050	134
DG0007131	134
DG0000745	134
DG0002505	134
DG0008829	134
DG0008370	134
DG0001617	134
DG0000349	134
DG0007684	134
DG0008311	133
DG0000833	133
DG0003989	133
DG0005840	133
DG0002807	133
DG0007281	133
DG0006877	133
DG0006713	133
DG0001913	133
DG0004860	133
DG0001915	133
DG0007875	133
DG0004366	133
DG0002436	133
DG0007184	133
DG0005654	133
DG0007273	133
DG0007802	133
DG0007540	133
DG0000150	133
DG0002835	133
DG0005741	133
DG0001751	133
DG0001275	133
DG0007526	133
DG0003295	133
DG0000335	133
DG0002831	133
DG0004629	133
DG0004885	133
DG0004018	133
DG0000147	133
DG0007809	133
DG0008713	133
DG0005672	133
DG0008233	133
DG0007261	133
DG0008255	133
DG0003682	133
DG0004021	133
DG0001239	133
DG0003036	133
DG0007848	133
DG0001505	133
DG0004579	133
DG0004299	133
DG0001036	133
DG0007740	133
DG0007512	133
DG0004663	133
DG0008006	132
DG0008343	132
DG0003267	132
DG0002274	132
DG0008688	132
DG0001041	132
DG0004230	132
DG0007482	132
DG0006379	132
DG0002499	132
DG0001704	132
DG0004357	132
DG0007947	132
DG0001310	132
DG0000120	132
DG0005813	132
DG0008152	132
DG0001471	132
DG0004911	132
DG0008743	132
DG0003431	132
DG0006267	132
DG0001517	132
DG0003497	132
DG0004456	132
DG0001055	132
DG0007251	132
DG0002365	132
DG0008114	132
DG0002160	132
DG0006665	132
DG0005619	132
DG0007382	132
DG0000880	132
DG0000310	132
DG0008174	132
DG0008741	132
DG0006405	132
DG0004401	132
DG0008198	132
DG0003663	132
DG0003948	132
DG0004063	132
DG0001657	132
DG0008902	132
DG0002135	132
DG0004194	132
DG0008674	132
DG0000367	132
DG0005465	131
DG0005994	131
DG0004069	131
DG0006561	131
DG0008395	131
DG0000455	131
DG0008032	131
DG0007062	131
DG0007940	131
DG0001017	131
DG0007038	131
DG0004193	131
DG0005684	131
DG0003921	131
DG0008566	131
DG0005394	131
DG0003942	131
DG0005296	131
DG0005832	131
DG0002010	131
DG0002570	131
DG0007323	131
DG0005637	131
DG0005348	131
DG0004227	131
DG0005843	131
DG0001539	131
DG0005900	131
DG0001559	131
DG0005685	131
DG0001094	131
DG0007367	131
DG0008296	131
DG0004520	131
DG0005033	131
DG0007882	131
DG0001346	131
DG0006748	131
DG0002519	131
DG0005897	131
DG0005385	131
DG0002050	131
DG0005091	131
DG0005473	131
DG0006550	131
DG0007938	131
DG0002567	131
DG0001776	131
DG0000036	131
DG0007679	131
DG0005888	131
DG0000765	131
DG0007510	131
DG0000648	131
DG0006900	131
DG0001742	131
DG0007858	131
DG0006604	131
DG0007185	131
DG0005548	131
DG0006648	130
DG0007344	130
DG0001964	130
DG0001044	130
DG0008070	130
DG0008167	130
DG0002036	130
DG0008806	130
DG0003860	130
DG0006833	130
DG0004825	130
DG0004956	130
DG0008282	130
DG0001809	130
DG0004786	130
DG0001937	130
DG0001327	130
DG0006120	130
DG0005507	130
DG0006265	130
DG0007167	130
DG0006457	130
DG0000158	130
DG0006701	130
DG0006700	130
DG0006594	130
DG0004772	130
DG0008274	130
DG0007472	130
DG0005436	130
DG0003008	130
DG0002657	130
DG0008664	130
DG0006015	130
DG0000664	130
DG0004138	130
DG0006092	130
DG0005219	130
DG0003513	130
DG0004308	130
DG0000446	130
DG0003078	130
DG0002202	130
DG0004821	130
DG0006313	130
DG0000114	130
DG0006413	130
DG0005187	130
DG0004690	130
DG0008489	130
DG0005370	130
DG0004101	130
DG0000268	129
DG0000575	129
DG0002210	129
DG0007450	129
DG0006081	129
DG0002286	129
DG0001104	129
DG0002090	129
DG0008115	129
DG0008884	129
DG0002326	129
DG0000704	129
DG0005329	129
DG0002126	129
DG0006913	129
DG0002664	129
DG0006764	129
DG0001536	129
DG0003027	129
DG0005362	129
DG0008815	129
DG0002068	129
DG0006980	129
DG0006731	129
DG0001998	129
DG0004343	129
DG0003025	129
DG0001927	129
DG0001475	129
DG0000368	129
DG0007005	129
DG0008218	129
DG0007491	129
DG0002067	129
DG0000980	129
DG0005236	129
DG0007702	129
DG0007901	129
DG0006847	129
DG0001613	129
DG0008201	129
DG0005626	129
DG0008178	129
DG0001990	129
DG0002988	129
DG0003015	129
DG0005576	129
DG0002921	129
DG0007427	129
DG0007165	129
DG0000532	129
DG0000133	129
DG0005039	129
DG0006695	129
DG0006479	128
DG0000459	128
DG0007576	128
DG0007442	128
DG0008795	128
DG0006756	128
DG0005241	128
DG0006602	128
DG0005546	128
DG0001387	128
DG0001600	128
DG0002785	128
DG0002309	128
DG0005285	128
DG0001752	128
DG0000609	128
DG0000252	128
DG0004289	128
DG0000316	128
DG0001596	128
DG0003205	128
DG0000699	128
DG0007558	128
DG0007756	128
DG0002961	128
DG0002069	128
DG0006325	128
DG0002707	128
DG0001920	128
DG0000644	128
DG0007649	128
DG0001287	128
DG0001914	128
DG0001354	128
DG0006715	128
DG0007351	128
DG0003481	128
DG0007279	128
DG0001062	128
DG0000566	128
DG0000361	128
DG0004864	128
DG0001959	128
DG0002237	128
DG0006444	128
DG0007070	128
DG0001343	128
DG0005243	128
DG0003235	128
DG0000579	128
DG0001618	128
DG0001093	128
DG0008259	128
DG0002991	127
DG0007445	127
DG0008095	127
DG0001666	127
DG0000208	127
DG0003318	127
DG0000143	127
DG0006073	127
DG0003190	127
DG0008383	127
DG0005683	127
DG0004775	127
DG0003117	127
DG0002573	127
DG0001353	127
DG0004426	127
DG0002713	127
DG0002468	127
DG0002762	127
DG0004874	127
DG0005536	127
DG0006751	127
DG0003069	127
DG0005632	127
DG0000921	127
DG0002639	127
DG0004140	127
DG0005288	127
DG0008579	127
DG0006895	127
DG0002004	127
DG0006712	127
DG0008777	127
DG0007373	127
DG0006070	127
DG0003239	127
DG0007294	127
DG0003090	127
DG0001659	127
DG0004027	127
DG0006237	127
DG0003061	127
DG0003669	127
DG0007888	127
DG0006902	127
DG0006264	127
DG0006393	127
DG0001706	127
DG0003999	127
DG0008129	127
DG0003694	127
DG0002702	127
DG0003670	127
DG0008511	127
DG0008509	127
DG0008171	127
DG0000493	127
DG0008696	127
DG0008181	127
DG0001426	127
DG0004040	127
DG0003113	127
DG0005749	126
DG0005778	126
DG0007610	126
DG0007939	126
DG0003611	126
DG0004496	126
DG0004760	126
DG0003875	126
DG0002737	126
DG0005798	126
DG0000296	126
DG0002333	126
DG0004344	126
DG0005908	126
DG0000091	126
DG0000381	126
DG0005920	126
DG0006212	126
DG0001945	126
DG0001212	126
DG0003677	126
DG0002588	126
DG0006018	126
DG0004908	126
DG0006056	126
DG0008581	126
DG0006600	126
DG0002517	126
DG0004851	126
DG0007052	126
DG0007975	126
DG0006635	126
DG0006445	126
DG0007753	126
DG0007479	126
DG0005692	126
DG0001784	126
DG0003143	126
DG0007255	126
DG0002734	126
DG0004274	126
DG0007195	126
DG0008860	126
DG0002870	126
DG0002912	126
DG0000555	126
DG0006450	126
DG0001719	126
DG0006957	126
DG0008308	126
DG0002227	126
DG0005839	126
DG0002529	126
DG0005836	126
DG0005244	126
DG0004121	126
DG0007392	126
DG0004255	126
DG0001831	126
DG0007050	126
DG0008418	126
DG0006454	125
DG0001350	125
DG0003254	125
DG0007733	125
DG0003912	125
DG0008355	125
DG0003029	125
DG0002000	125
DG0004272	125
DG0007215	125
DG0006606	125
DG0008654	125
DG0001813	125
DG0007764	125
DG0000387	125
DG0004870	125
DG0001599	125
DG0003958	125
DG0002469	125
DG0002002	125
DG0000907	125
DG0004850	125
DG0005787	125
DG0007640	125
DG0008331	125
DG0008826	125
DG0002475	125
DG0005967	125
DG0007252	125
DG0005061	125
DG0007268	125
DG0001826	125
DG0005775	125
DG0003901	125
DG0002181	125
DG0002968	125
DG0007160	125
DG0002159	125
DG0005453	125
DG0002022	125
DG0005522	125
DG0006249	125
DG0007169	125
DG0002065	125
DG0005439	125
DG0005072	125
DG0003380	125
DG0006487	125
DG0003498	125
DG0005879	125
DG0006019	125
DG0006703	125
DG0007150	125
DG0005902	125
DG0005001	124
DG0008252	124
DG0006296	124
DG0007313	124
DG0006852	124
DG0003344	124
DG0006752	124
DG0002011	124
DG0003676	124
DG0002250	124
DG0006886	124
DG0008026	124
DG0006956	124
DG0006729	124
DG0002023	124
DG0005777	124
DG0006567	124
DG0007502	124
DG0004648	124
DG0003587	124
DG0005164	124
DG0003600	124
DG0005545	124
DG0002920	124
DG0007321	124
DG0006290	124
DG0008520	124
DG0008169	124
DG0002343	124
DG0002228	124
DG0002448	124
DG0006595	124
DG0004477	124
DG0004743	124
DG0006446	124
DG0001348	124
DG0007269	124
DG0007451	124
DG0004105	124
DG0005696	124
DG0005607	124
DG0000494	124
DG0002245	124
DG0005691	124
DG0002882	124
DG0000826	124
DG0008245	124
DG0007462	124
DG0007614	124
DG0005635	124
DG0005702	124
DG0001972	124
DG0008211	124
DG0006674	124
DG0003634	124
DG0007076	124
DG0003100	124
DG0001967	124
DG0002753	124
DG0005510	123
DG0002486	123
DG0004355	123
DG0005666	123
DG0002041	123
DG0006091	123
DG0002054	123
DG0003196	123
DG0004386	123
DG0000418	123
DG0001101	123
DG0007441	123
DG0003872	123
DG0000267	123
DG0002659	123
DG0007380	123
DG0001435	123
DG0004546	123
DG0004597	123
DG0002768	123
DG0002319	123
DG0003068	123
DG0006814	123
DG0008544	123
DG0006850	123
DG0004132	123
DG0008265	123
DG0000647	123
DG0002772	123
DG0004200	123
DG0007475	123
DG0005723	123
DG0007254	123
DG0001195	123
DG0004399	123
DG0007596	123
DG0003176	123
DG0000109	123
DG0003081	123
DG0002435	123
DG0004305	123
DG0003838	123
DG0008033	123
DG0002599	123
DG0005519	123
DG0007121	123
DG0002413	123
DG0007863	123
DG0002788	123
DG0000557	123
DG0007671	123
DG0000389	123
DG0006330	123
DG0008729	122
DG0001635	122
DG0008287	122
DG0002137	122
DG0001447	122
DG0004155	122
DG0006381	122
DG0004464	122
DG0001756	122
DG0006542	122
DG0006155	122
DG0002871	122
DG0004965	122
DG0006560	122
DG0003730	122
DG0006061	122
DG0004659	122
DG0003788	122
DG0003990	122
DG0008812	122
DG0008665	122
DG0004482	122
DG0007894	122
DG0002998	122
DG0003732	122
DG0006396	122
DG0000909	122
DG0000438	122
DG0006828	122
DG0000645	122
DG0000165	122
DG0000053	122
DG0001553	122
DG0006586	122
DG0001319	122
DG0000326	122
DG0001816	122
DG0000738	122
DG0001317	122
DG0004352	122
DG0004183	122
DG0001697	122
DG0008213	122
DG0001466	122
DG0002033	122
DG0000470	122
DG0000859	122
DG0006287	122
DG0000659	122
DG0004432	122
DG0008429	122
DG0003484	122
DG0000041	122
DG0001411	122
DG0005378	122
DG0000740	122
DG0006482	122
DG0008400	122
DG0003795	122
DG0001405	122
DG0000583	122
DG0005239	122
DG0002943	122
DG0003397	122
DG0002878	121
DG0000889	121
DG0007730	121
DG0008430	121
DG0006931	121
DG0008025	121
DG0008633	121
DG0008310	121
DG0008380	121
DG0001958	121
DG0003599	121
DG0001899	121
DG0001124	121
DG0007221	121
DG0002120	121
DG0000394	121
DG0004010	121
DG0004023	121
DG0007633	121
DG0008848	121
DG0001490	121
DG0008839	121
DG0008247	121
DG0002543	121
DG0005390	121
DG0001188	121
DG0004833	121
DG0005606	121
DG0001264	121
DG0001954	121
DG0002928	121
DG0000435	121
DG0000447	121
DG0006375	121
DG0000077	121
DG0007325	121
DG0002512	121
DG0002525	121
DG0006258	121
DG0007318	121
DG0008840	121
DG0001325	121
DG0008177	121
DG0004737	121
DG0004572	121
DG0008602	121
DG0007857	121
DG0008762	121
DG0005131	121
DG0004609	121
DG0000615	121
DG0007066	121
DG0002100	121
DG0005864	121
DG0003954	121
DG0006682	121
DG0008673	121
DG0006421	121
DG0000674	121
DG0000635	121
DG0008280	120
DG0008559	120
DG0007363	120
DG0001107	120
DG0001114	120
DG0003496	120
DG0000100	120
DG0007987	120
DG0007283	120
DG0004902	120
DG0007105	120
DG0000734	120
DG0004616	120
DG0007808	120
DG0006541	120
DG0007755	120
DG0003554	120
DG0003118	120
DG0003259	120
DG0002378	120
DG0002016	120
DG0006373	120
DG0000982	120
DG0004076	120
DG0006475	120
DG0006619	120
DG0006954	120
DG0004523	120
DG0008052	120
DG0005406	120
DG0007054	120
DG0002487	120
DG0005223	120
DG0005312	120
DG0007759	120
DG0000293	120
DG0008092	120
DG0006397	120
DG0002066	120
DG0005478	120
DG0006323	120
DG0000676	120
DG0006366	120
DG0008877	120
DG0000936	120
DG0002568	120
DG0000720	120
DG0008472	120
DG0008558	120
DG0006422	120
DG0003156	120
DG0007761	120
DG0006734	120
DG0001065	120
DG0004347	119
DG0005601	119
DG0004031	119
DG0003448	119
DG0005761	119
DG0008228	119
DG0001216	119
DG0004215	119
DG0008836	119
DG0008420	119
DG0000798	119
DG0001687	119
DG0001789	119
DG0006246	119
DG0008362	119
DG0004951	119
DG0007749	119
DG0000222	119
DG0002786	119
DG0008462	119
DG0002423	119
DG0001057	119
DG0000876	119
DG0000785	119
DG0004277	119
DG0003056	119
DG0001693	119
DG0007049	119
DG0004003	119
DG0007164	119
DG0007936	119
DG0004777	119
DG0003650	119
DG0008554	119
DG0002291	119
DG0005096	119
DG0002320	119
DG0007389	119
DG0002233	119
DG0007308	119
DG0000947	119
DG0006554	119
DG0002327	119
DG0007507	119
DG0000666	119
DG0001204	119
DG0002184	119
DG0008339	119
DG0003823	119
DG0004082	119
DG0006378	119
DG0004853	119
DG0007699	119
DG0001661	119
DG0006119	119
DG0001123	119
DG0004893	119
DG0006263	119
DG0008683	119
DG0003923	119
DG0007616	118
DG0005476	118
DG0004749	118
DG0006417	118
DG0007047	118
DG0003270	118
DG0001481	118
DG0007238	118
DG0000971	118
DG0003777	118
DG0002103	118
DG0002640	118
DG0003360	118
DG0004452	118
DG0007265	118
DG0001601	118
DG0008807	118
DG0006044	118
DG0006354	118
DG0008563	118
DG0002891	118
DG0000914	118
DG0005709	118
DG0008358	118
DG0008326	118
DG0005262	118
DG0002931	118
DG0002902	118
DG0002083	118
DG0001202	118
DG0000941	118
DG0006141	118
DG0007682	118
DG0001887	118
DG0007867	118
DG0002575	118
DG0008163	118
DG0000216	118
DG0003211	118
DG0008507	118
DG0003808	118
DG0006863	118
DG0000511	118
DG0000953	118
DG0004359	118
DG0001557	118
DG0006500	118
DG0004334	118
DG0002463	118
DG0003894	118
DG0002350	118
DG0005739	118
DG0005647	118
DG0007484	118
DG0005568	118
DG0001165	118
DG0007889	118
DG0002021	118
DG0002174	118
DG0002557	118
DG0001782	118
DG0006023	118
DG0006453	118
DG0001493	118
DG0006384	118
DG0007931	118
DG0006825	118
DG0006743	117
DG0000634	117
DG0002342	117
DG0004387	117
DG0006385	117
DG0007623	117
DG0008239	117
DG0004330	117
DG0007267	117
DG0001397	117
DG0000121	117
DG0003597	117
DG0005479	117
DG0004423	117
DG0002056	117
DG0006565	117
DG0007234	117
DG0001245	117
DG0007343	117
DG0007067	117
DG0000197	117
DG0001453	117
DG0007692	117
DG0000899	117
DG0005595	117
DG0008496	117
DG0005754	117
DG0000839	117
DG0002877	117
DG0002334	117
DG0001780	117
DG0004472	117
DG0008805	117
DG0008827	117
DG0008007	117
DG0000496	117
DG0005049	117
DG0000985	117
DG0002344	117
DG0005399	117
DG0005822	117
DG0003055	117
DG0001184	117
DG0007619	117
DG0004604	117
DG0004613	117
DG0000810	117
DG0000128	117
DG0008207	117
DG0007918	117
DG0004111	117
DG0004007	117
DG0007632	117
DG0006298	116
DG0002796	116
DG0000303	116
DG0004666	116
DG0000439	116
DG0000893	116
DG0001109	116
DG0006307	116
DG0008297	116
DG0002660	116
DG0000935	116
DG0006077	116
DG0001710	116
DG0006774	116
DG0005558	116
DG0004528	116
DG0007501	116
DG0007218	116
DG0001773	116
DG0005214	116
DG0000311	116
DG0005574	116
DG0007415	116
DG0003834	116
DG0005417	116
DG0003941	116
DG0006206	116
DG0008659	116
DG0008305	116
DG0006609	116
DG0005583	116
DG0004675	116
DG0002150	116
DG0004540	116
DG0003475	116
DG0005521	116
DG0005450	116
DG0008249	116
DG0005774	116
DG0007284	116
DG0007953	116
DG0001274	116
DG0007487	116
DG0000651	116
DG0002064	116
DG0004017	116
DG0007034	116
DG0007162	116
DG0001699	116
DG0007959	116
DG0000803	116
DG0001827	116
DG0000201	116
DG0004236	116
DG0000756	116
DG0002127	116
DG0002849	116
DG0000441	116
DG0004252	116
DG0006207	116
DG0002917	116
DG0007629	116
DG0002182	116
DG0008017	116
DG0000578	116
DG0006117	116
DG0000923	116
DG0004177	116
DG0002939	116
DG0003020	116
DG0006304	116
DG0002685	116
DG0001957	116
DG0006370	116
DG0002771	116
DG0001186	116
DG0003863	116
DG0003096	116
DG0003263	116
DG0008666	115
DG0007368	115
DG0007481	115
DG0006123	115
DG0001311	115
DG0004970	115
DG0001529	115
DG0003685	115
DG0002280	115
DG0006631	115
DG0005698	115
DG0007778	115
DG0007803	115
DG0000259	115
DG0006641	115
DG0000629	115
DG0006791	115
DG0001876	115
DG0006821	115
DG0005183	115
DG0002739	115
DG0005371	115
DG0006260	115
DG0001015	115
DG0007493	115
DG0002258	115
DG0000657	115
DG0003931	115
DG0005130	115
DG0008020	115
DG0004694	115
DG0001001	115
DG0005713	115
DG0004878	115
DG0000239	115
DG0005851	115
DG0002097	115
DG0008624	115
DG0004691	115
DG0007618	115
DG0001721	115
DG0004158	115
DG0001902	115
DG0001653	115
DG0004163	115
DG0002437	115
DG0004635	115
DG0008631	115
DG0008030	115
DG0008294	115
DG0005712	115
DG0006711	115
DG0001807	115
DG0006154	115
DG0008529	115
DG0004596	115
DG0008531	115
DG0002521	115
DG0000520	115
DG0005181	115
DG0004244	115
DG0001205	115
DG0006793	115
DG0006803	115
DG0007726	115
DG0007876	115
DG0005079	114
DG0001494	114
DG0005753	114
DG0008886	114
DG0002800	114
DG0008388	114
DG0002119	114
DG0008553	114
DG0005846	114
DG0007398	114
DG0001401	114
DG0001455	114
DG0005567	114
DG0006855	114
DG0004716	114
DG0006499	114
DG0007483	114
DG0008709	114
DG0001379	114
DG0003859	114
DG0008702	114
DG0006382	114
DG0002168	114
DG0008799	114
DG0005981	114
DG0006423	114
DG0000416	114
DG0006235	114
DG0000641	114
DG0007495	114
DG0006242	114
DG0005850	114
DG0001670	114
DG0001155	114
DG0001090	114
DG0008320	114
DG0003311	114
DG0007926	114
DG0003457	114
DG0002145	114
DG0004936	114
DG0004034	114
DG0008525	114
DG0000161	114
DG0003227	114
DG0008324	114
DG0007832	114
DG0007193	114
DG0003628	114
DG0002149	114
DG0002500	114
DG0006806	114
DG0003780	114
DG0008406	114
DG0008361	114
DG0002392	114
DG0007799	114
DG0005525	114
DG0005173	114
DG0004391	114
DG0004416	114
DG0001929	114
DG0003444	114
DG0004407	114
DG0005489	114
DG0006841	114
DG0005722	114
DG0006633	114
DG0007725	114
DG0002197	114
DG0000107	114
DG0007897	114
DG0003547	114
DG0005866	114
DG0003358	114
DG0005556	114
DG0004413	113
DG0001879	113
DG0000123	113
DG0004693	113
DG0006626	113
DG0008832	113
DG0003115	113
DG0006273	113
DG0007177	113
DG0001028	113
DG0000097	113
DG0008753	113
DG0008439	113
DG0002918	113
DG0000852	113
DG0004409	113
DG0001191	113
DG0002887	113
DG0003583	113
DG0003915	113
DG0006650	113
DG0003508	113
DG0000673	113
DG0006787	113
DG0001457	113
DG0006408	113
DG0001825	113
DG0008755	113
DG0002287	113
DG0007213	113
DG0002913	113
DG0001680	113
DG0004750	113
DG0003783	113
DG0003693	113
DG0000082	113
DG0002295	113
DG0001076	113
DG0000003	113
DG0002898	113
DG0000249	113
DG0004887	113
DG0006172	113
DG0007489	113
DG0004510	113
DG0002962	113
DG0003147	113
DG0001474	113
DG0000509	113
DG0001272	113
DG0002107	113
DG0002756	113
DG0002360	113
DG0007068	113
DG0006984	113
DG0006158	113
DG0006887	113
DG0007286	113
DG0005099	113
DG0003844	113
DG0008421	113
DG0005151	113
DG0005452	113
DG0006716	113
DG0004660	113
DG0005054	113
DG0007341	113
DG0001013	113
DG0007230	113
DG0007040	113
DG0002302	113
DG0001331	113
DG0005531	113
DG0005821	113
DG0002865	113
DG0000838	113
DG0000206	113
DG0006684	113
DG0001177	113
DG0007060	113
DG0008235	113
DG0000571	113
DG0005680	113
DG0003297	113
DG0006826	113
DG0008446	113
DG0001694	113
DG0006680	113
DG0008267	113
DG0005899	113
DG0004543	113
DG0000700	113
DG0006593	113
DG0001917	113
DG0005930	112
DG0002261	112
DG0008048	112
DG0000344	112
DG0000043	112
DG0005538	112
DG0003159	112
DG0000518	112
DG0006106	112
DG0003150	112
DG0004457	112
DG0001000	112
DG0000762	112
DG0001137	112
DG0008467	112
DG0001485	112
DG0006283	112
DG0002671	112
DG0006020	112
DG0001772	112
DG0005330	112
DG0007270	112
DG0004275	112
DG0001122	112
DG0006754	112
DG0008461	112
DG0002221	112
DG0003191	112
DG0004408	112
DG0002418	112
DG0004213	112
DG0002957	112
DG0004314	112
DG0008543	112
DG0008759	112
DG0006827	112
DG0003364	112
DG0003957	112
DG0008589	112
DG0007101	112
DG0004553	112
DG0002613	112
DG0006749	112
DG0007611	112
DG0008536	112
DG0007793	112
DG0003216	112
DG0002029	112
DG0006160	112
DG0002810	112
DG0007572	112
DG0001963	112
DG0006944	112
DG0000524	112
DG0000550	112
DG0001097	112
DG0001785	112
DG0007027	112
DG0006308	112
DG0005901	112
DG0002716	112
DG0008761	112
DG0002597	112
DG0001862	112
DG0008879	112
DG0001793	111
DG0003593	111
DG0007408	111
DG0002827	111
DG0004360	111
DG0006614	111
DG0005674	111
DG0004371	111
DG0003987	111
DG0000327	111
DG0000271	111
DG0006788	111
DG0006223	111
DG0002476	111
DG0008254	111
DG0005686	111
DG0001449	111
DG0000331	111
DG0000070	111
DG0005587	111
DG0007272	111
DG0004605	111
DG0001739	111
DG0005245	111
DG0003433	111
DG0001085	111
DG0007511	111
DG0004484	111
DG0004581	111
DG0002269	111
DG0000330	111
DG0001242	111
DG0007800	111
DG0006837	111
DG0002232	111
DG0002546	111
DG0001164	111
DG0007601	111
DG0006672	111
DG0007773	111
DG0005013	111
DG0004686	111
DG0008194	111
DG0007625	111
DG0003864	111
DG0004268	111
DG0005155	111
DG0001157	111
DG0008466	111
DG0004394	111
DG0003827	111
DG0002467	111
DG0006062	111
DG0003276	111
DG0000476	111
DG0003298	111
DG0002542	111
DG0006911	111
DG0002765	111
DG0008488	111
DG0006993	111
DG0003107	111
DG0004722	111
DG0002262	111
DG0005125	111
DG0004455	111
DG0002793	111
DG0008346	111
DG0005732	111
DG0005106	111
DG0002663	111
DG0005804	110
DG0006191	110
DG0000500	110
DG0007585	110
DG0005849	110
DG0008062	110
DG0008847	110
DG0004899	110
DG0008885	110
DG0007004	110
DG0008183	110
DG0004840	110
DG0003023	110
DG0004287	110
DG0007770	110
DG0002848	110
DG0005585	110
DG0003544	110
DG0008453	110
DG0005336	110
DG0008889	110
DG0007980	110
DG0007641	110
DG0005750	110
DG0006768	110
DG0004770	110
DG0001880	110
DG0001489	110
DG0005539	110
DG0006573	110
DG0000213	110
DG0001339	110
DG0000006	110
DG0005898	110
DG0005481	110
DG0005034	110
DG0003876	110
DG0000210	110
DG0003058	110
DG0004174	110
DG0008016	110
DG0003187	110
DG0000681	110
DG0001722	110
DG0005136	110
DG0002214	110
DG0001445	110
DG0006432	110
DG0002219	110
DG0004012	110
DG0006389	110
DG0002774	110
DG0000968	110
DG0006353	110
DG0001483	110
DG0002285	110
DG0004150	110
DG0005319	110
DG0002259	110
DG0008102	110
DG0002188	110
DG0002825	110
DG0001002	110
DG0003519	110
DG0007431	110
DG0005011	110
DG0003157	110
DG0000076	110
DG0005520	110
DG0003723	110
DG0003981	109
DG0004632	109
DG0008671	109
DG0004545	109
DG0005913	109
DG0002341	109
DG0000861	109
DG0006259	109
DG0004225	109
DG0000919	109
DG0001856	109
DG0006942	109
DG0002166	109
DG0005612	109
DG0006522	109
DG0000105	109
