	VectorID1
DG0002490	146
DG0002135	146
DG0000785	146
DG0002503	146
DG0002155	146
DG0006699	146
DG0006198	146
DG0007004	146
DG0001972	146
DG0005217	146
DG0001897	146
DG0002470	146
DG0008859	146
DG0002861	146
DG0008682	145
DG0003477	145
DG0004968	145
DG0001503	145
DG0008861	145
DG0000930	145
DG0006079	145
DG0006746	145
DG0001908	145
DG0000248	145
DG0006870	145
DG0007551	145
DG0000336	145
DG0007979	145
DG0005677	145
DG0008501	145
DG0001328	145
DG0001103	145
DG0005312	144
DG0001809	144
DG0002902	144
DG0005468	144
DG0000821	144
DG0008817	144
DG0000169	144
DG0007152	144
DG0005118	144
DG0003022	144
DG0004138	144
DG0005224	144
DG0004163	144
DG0000708	144
DG0002000	144
DG0002696	144
DG0002807	144
DG0007174	144
DG0003459	144
DG0001416	144
DG0002525	144
DG0001395	144
DG0002539	144
DG0000950	144
DG0001447	144
DG0000151	144
DG0007062	144
DG0001970	144
DG0000864	144
DG0008806	144
DG0005597	143
DG0003196	143
DG0001452	143
DG0001667	143
DG0001587	143
DG0002441	143
DG0005295	143
DG0006726	143
DG0000375	143
DG0007206	143
DG0000028	143
DG0005267	143
DG0003561	143
DG0005080	143
DG0003387	143
DG0007102	143
DG0002431	143
DG0001057	143
DG0005659	143
DG0000655	143
DG0006980	143
DG0003463	142
DG0002849	142
DG0000778	142
DG0000662	142
DG0000651	142
DG0003766	142
DG0008893	142
DG0002810	142
DG0006943	142
DG0003953	142
DG0007056	142
DG0003344	142
DG0000772	142
DG0001241	142
DG0005121	142
DG0006714	142
DG0000946	142
DG0002649	142
DG0005653	142
DG0006827	142
DG0003057	142
DG0000659	142
DG0001879	142
DG0007686	142
DG0005451	142
DG0007265	142
DG0003143	142
DG0005195	142
DG0007023	142
DG0003405	142
DG0000731	142
DG0000236	142
DG0004890	142
DG0001942	142
DG0007209	142
DG0002887	142
DG0000354	142
DG0004944	142
DG0003585	142
DG0004505	142
DG0006764	142
DG0008368	141
DG0007173	141
DG0006981	141
DG0001115	141
DG0000982	141
DG0007139	141
DG0002592	141
DG0005363	141
DG0004938	141
DG0005632	141
DG0003069	141
DG0005575	141
DG0005351	141
DG0000529	141
DG0008870	141
DG0003131	141
DG0000987	141
DG0002344	141
DG0001936	141
DG0000802	141
DG0008443	141
DG0001319	141
DG0006986	141
DG0005157	141
DG0007172	141
DG0001233	141
DG0008785	141
DG0005156	141
DG0005092	141
DG0005053	140
DG0003235	140
DG0002695	140
DG0001677	140
DG0005028	140
DG0000978	140
DG0008448	140
DG0008586	140
DG0001140	140
DG0004965	140
DG0001405	140
DG0001380	140
DG0001680	140
DG0002499	140
DG0005221	140
DG0002437	140
DG0007543	140
DG0001635	140
DG0008826	140
DG0007272	140
DG0007394	140
DG0003295	140
DG0004910	140
DG0003017	140
DG0004852	140
DG0002734	140
DG0001312	140
DG0003702	140
DG0008550	140
DG0007002	139
DG0000665	139
DG0000583	139
DG0007381	139
DG0000686	139
DG0007247	139
DG0001685	139
DG0008595	139
DG0002710	139
DG0001199	139
DG0000865	139
DG0006696	139
DG0001212	139
DG0008630	139
DG0007024	139
DG0006911	139
DG0005025	139
DG0003047	139
DG0001832	139
DG0005266	139
DG0000518	139
DG0007006	139
DG0002273	139
DG0006840	139
DG0005210	139
DG0001340	139
DG0003886	139
DG0007202	138
DG0008567	138
DG0002349	138
DG0005213	138
DG0000627	138
DG0008050	138
DG0005515	138
DG0007544	138
DG0001817	138
DG0008623	138
DG0008850	138
DG0001565	138
DG0000872	138
DG0003346	138
DG0002860	138
DG0003293	138
DG0005317	138
DG0005182	138
DG0004827	138
DG0003593	138
DG0001852	138
DG0004882	138
DG0001844	138
DG0001301	138
DG0002174	138
DG0007286	138
DG0002475	138
DG0000215	138
DG0004887	138
DG0005612	138
DG0005132	138
DG0003341	138
DG0000701	138
DG0001686	138
DG0003798	138
DG0003003	138
DG0001931	138
DG0000634	138
DG0005393	138
DG0003133	137
DG0003651	137
DG0008585	137
DG0004953	137
DG0001261	137
DG0006774	137
DG0002469	137
DG0001583	137
DG0004786	137
DG0001394	137
DG0007149	137
DG0005206	137
DG0003782	137
DG0000749	137
DG0003372	137
DG0007037	137
DG0002354	137
DG0006562	137
DG0000646	137
DG0006700	137
DG0000117	137
DG0006674	137
DG0003488	137
DG0002571	137
DG0003014	137
DG0001862	137
DG0000245	137
DG0000365	137
DG0007195	137
DG0008801	137
DG0001410	137
DG0003947	137
DG0008842	136
DG0005539	136
DG0004014	136
DG0002467	136
DG0000889	136
DG0007873	136
DG0005538	136
DG0002434	136
DG0000766	136
DG0004787	136
DG0005607	136
DG0003580	136
DG0001036	136
DG0000721	136
DG0001198	136
DG0001239	136
DG0001517	136
DG0001039	136
DG0005397	136
DG0000324	136
DG0007992	136
DG0001175	136
DG0005231	136
DG0005288	136
DG0007256	136
DG0001955	136
DG0000083	136
DG0003320	136
DG0002219	136
DG0002250	136
DG0008462	136
DG0000803	136
DG0007263	136
DG0005549	136
DG0002157	135
DG0008736	135
DG0000011	135
DG0001926	135
DG0005234	135
DG0005685	135
DG0005856	135
DG0008890	135
DG0001303	135
DG0003532	135
DG0006712	135
DG0003117	135
DG0001688	135
DG0008863	135
DG0008589	135
DG0001675	135
DG0002295	135
DG0001489	135
DG0005285	135
DG0000289	135
DG0001952	135
DG0001946	135
DG0002507	135
DG0008575	135
DG0008669	135
DG0002733	135
DG0005558	135
DG0008457	135
DG0001315	135
DG0008424	135
DG0008173	135
DG0008292	135
DG0008498	135
DG0000275	135
DG0000761	135
DG0007108	134
DG0000640	134
DG0001249	134
DG0000726	134
DG0008430	134
DG0000722	134
DG0000773	134
DG0001158	134
DG0002202	134
DG0008729	134
DG0001400	134
DG0000678	134
DG0000123	134
DG0000110	134
DG0005307	134
DG0003679	134
DG0000036	134
DG0000216	134
DG0005255	134
DG0008802	134
DG0006707	134
DG0003977	134
DG0005113	134
DG0000246	134
DG0007310	134
DG0007177	134
DG0002004	134
DG0008309	134
DG0005169	134
DG0001529	134
DG0001994	134
DG0007809	134
DG0007025	134
DG0000049	134
DG0002862	133
DG0002524	133
DG0002261	133
DG0002435	133
DG0001571	133
DG0008367	133
DG0003307	133
DG0005146	133
DG0003422	133
DG0000590	133
DG0001714	133
DG0002020	133
DG0003590	133
DG0000241	133
DG0008409	133
DG0000294	133
DG0003184	133
DG0005133	133
DG0005205	133
DG0006788	133
DG0006970	133
DG0004996	133
DG0000887	133
DG0001133	133
DG0005023	133
DG0000022	133
DG0001948	133
DG0008411	133
DG0003571	133
DG0002342	133
DG0003218	132
DG0008458	132
DG0005420	132
DG0007080	132
DG0000944	132
DG0004982	132
DG0005545	132
DG0000639	132
DG0008783	132
DG0001672	132
DG0006888	132
DG0008747	132
DG0003091	132
DG0004546	132
DG0008553	132
DG0005689	132
DG0001526	132
DG0008574	132
DG0000961	132
DG0002376	132
DG0007623	132
DG0007179	132
DG0002373	132
DG0001723	132
DG0005119	132
DG0002792	132
DG0001778	132
DG0003257	132
DG0000926	131
DG0007214	131
DG0000578	131
DG0005120	131
DG0007148	131
DG0006826	131
DG0000688	131
DG0000586	131
DG0006762	131
DG0002653	131
DG0005338	131
DG0002709	131
DG0006919	131
DG0008495	131
DG0007684	131
DG0007033	131
DG0001600	131
DG0004850	131
DG0007063	131
DG0003757	131
DG0000413	131
DG0007151	131
DG0008838	131
DG0008744	131
DG0001716	131
DG0005512	131
DG0005096	131
DG0008310	131
DG0004884	131
DG0007294	130
DG0001161	130
DG0000595	130
DG0007007	130
DG0002788	130
DG0005360	130
DG0000424	130
DG0002650	130
DG0006231	130
DG0008355	130
DG0001302	130
DG0002586	130
DG0005424	130
DG0000423	130
DG0000185	130
DG0003207	130
DG0006895	130
DG0006682	130
DG0001870	130
DG0002983	130
DG0006140	130
DG0000861	130
DG0008320	130
DG0004867	130
DG0004915	130
DG0001386	130
DG0006932	130
DG0006689	129
DG0000860	129
DG0001983	129
DG0006396	129
DG0002723	129
DG0000525	129
DG0002803	129
DG0000654	129
DG0000366	129
DG0003352	129
DG0005306	129
DG0001967	129
DG0005602	129
DG0006731	129
DG0002991	129
DG0006367	129
DG0000086	129
DG0007167	129
DG0006990	129
DG0000411	129
DG0001186	129
DG0000514	129
DG0001506	129
DG0008435	129
DG0006754	129
DG0002464	129
DG0006720	129
DG0003897	129
DG0007156	129
DG0000981	129
DG0007514	129
DG0008552	129
DG0001455	129
DG0004118	129
DG0007169	129
DG0005311	129
DG0003187	129
DG0004862	129
DG0001839	129
DG0003556	129
DG0005279	129
DG0007049	129
DG0004903	129
DG0001722	129
DG0003075	129
DG0008431	128
DG0008383	128
DG0008910	128
DG0005642	128
DG0002984	128
DG0008461	128
DG0008395	128
DG0005532	128
DG0008351	128
DG0006438	128
DG0004534	128
DG0006978	128
DG0006142	128
DG0004834	128
DG0005432	128
DG0002372	128
DG0000537	128
DG0005319	128
DG0006074	128
DG0000984	128
DG0001997	128
DG0006675	128
DG0006976	128
DG0006982	128
DG0003055	128
DG0004994	128
DG0004753	128
DG0002489	128
DG0001785	128
DG0003328	128
DG0006913	128
DG0007587	128
DG0008798	128
DG0003137	127
DG0000739	127
DG0006725	127
DG0000671	127
DG0001902	127
DG0004456	127
DG0003371	127
DG0004820	127
DG0002813	127
DG0003544	127
DG0001487	127
DG0000977	127
DG0001484	127
DG0003595	127
DG0008308	127
DG0002616	127
DG0000791	127
DG0003736	127
DG0003644	127
DG0007675	127
DG0002928	127
DG0002136	127
DG0002990	127
DG0005608	127
DG0007229	127
DG0000687	127
DG0008897	127
DG0003080	127
DG0005286	127
DG0006934	127
DG0005160	127
DG0008879	127
DG0005142	127
DG0008539	127
DG0003860	127
DG0005348	127
DG0006723	126
DG0008780	126
DG0006853	126
DG0002309	126
DG0004843	126
DG0003134	126
DG0008740	126
DG0001984	126
DG0003773	126
DG0006715	126
DG0008609	126
DG0003433	126
DG0001177	126
DG0008252	126
DG0001040	126
DG0000360	126
DG0002420	126
DG0000521	126
DG0002693	126
DG0008246	126
DG0002783	126
DG0008366	126
DG0008502	126
DG0005741	126
DG0006724	126
DG0000668	126
DG0003528	126
DG0004977	126
DG0004959	126
DG0004925	126
DG0000192	126
DG0002920	126
DG0001501	126
DG0005185	125
DG0003892	125
DG0000528	125
DG0008835	125
DG0004335	125
DG0001795	125
DG0001457	125
DG0002882	125
DG0001475	125
DG0008486	125
DG0004931	125
DG0005367	125
DG0005505	125
DG0002159	125
DG0008825	125
DG0000009	125
DG0002714	125
DG0001077	125
DG0002300	125
DG0005215	125
DG0008005	125
DG0003913	125
DG0000440	125
DG0005486	125
DG0003588	125
DG0008478	125
DG0008592	125
DG0005243	125
DG0008599	125
DG0003533	125
DG0002433	125
DG0000617	125
DG0006711	125
DG0001433	125
DG0005641	125
DG0005462	125
DG0000829	124
DG0002968	124
DG0007017	124
DG0001624	124
DG0003810	124
DG0004804	124
DG0006571	124
DG0006861	124
DG0002468	124
DG0002317	124
DG0008869	124
DG0000329	124
DG0008824	124
DG0001877	124
DG0004824	124
DG0006799	124
DG0004779	124
DG0000924	124
DG0004950	124
DG0001154	124
DG0003600	124
DG0004440	124
DG0003856	124
DG0006763	124
DG0000938	124
DG0003037	124
DG0008464	124
DG0001861	124
DG0000709	124
DG0000326	124
DG0008358	124
DG0002537	124
DG0007046	124
DG0005371	124
DG0005563	124
DG0005629	124
DG0000045	124
DG0000550	124
DG0001508	124
DG0002833	124
DG0008493	124
DG0000315	124
DG0001448	123
DG0006488	123
DG0002038	123
DG0005686	123
DG0006394	123
DG0002378	123
DG0005427	123
DG0004990	123
DG0005513	123
DG0008528	123
DG0003157	123
DG0004775	123
DG0000628	123
DG0006569	123
DG0003164	123
DG0000376	123
DG0007845	123
DG0003769	123
DG0002339	123
DG0000200	123
DG0006930	123
DG0004956	123
DG0006882	123
DG0001914	123
DG0004284	123
DG0001780	123
DG0008427	123
DG0005514	123
DG0005409	123
DG0002856	123
DG0002042	123
DG0005276	123
DG0006760	123
DG0003132	123
DG0003185	123
DG0002725	123
DG0000571	123
DG0006740	123
DG0002232	123
DG0004905	123
DG0008373	123
DG0005170	123
DG0005001	123
DG0007051	123
DG0002362	123
DG0004838	123
DG0004333	123
DG0005129	122
DG0006995	122
DG0005336	122
DG0002320	122
DG0003148	122
DG0000787	122
DG0002738	122
DG0000649	122
DG0002255	122
DG0003841	122
DG0001403	122
DG0003596	122
DG0001062	122
DG0005430	122
DG0004599	122
DG0002582	122
DG0003160	122
DG0000526	122
DG0006810	122
DG0002473	122
DG0001591	122
DG0001231	122
DG0005226	122
DG0008809	122
DG0002274	122
DG0007204	122
DG0005332	122
DG0000401	121
DG0000622	121
DG0002589	121
DG0003219	121
DG0002452	121
DG0007410	121
DG0000846	121
DG0001474	121
DG0002228	121
DG0003523	121
DG0000818	121
DG0001924	121
DG0005830	121
DG0002482	121
DG0002215	121
DG0008294	121
DG0000991	121
DG0000042	121
DG0000409	121
DG0001224	121
DG0001268	121
DG0001275	121
DG0007266	121
DG0002830	121
DG0006808	121
DG0000983	121
DG0008727	121
DG0002735	121
DG0001097	121
DG0002573	121
DG0000738	120
DG0003524	120
DG0001444	120
DG0002606	120
DG0001061	120
DG0000240	120
DG0008737	120
DG0000956	120
DG0000504	120
DG0007201	120
DG0003163	120
DG0004836	120
DG0003229	120
DG0003998	120
DG0008511	120
DG0008637	120
DG0007171	120
DG0002591	120
DG0005099	120
DG0008742	120
DG0000758	120
DG0002863	120
DG0000729	120
DG0000333	120
DG0003343	120
DG0006678	120
DG0006403	120
DG0000645	120
DG0000129	120
DG0006862	120
DG0001150	120
DG0005250	120
DG0002576	120
DG0001029	119
DG0000320	119
DG0003587	119
DG0000406	119
DG0000695	119
DG0001316	119
DG0005387	119
DG0000121	119
DG0008426	119
DG0007254	119
DG0000935	119
DG0002226	119
DG0006061	119
DG0001976	119
DG0001121	119
DG0002814	119
DG0003696	119
DG0004360	119
DG0008760	119
DG0002471	119
DG0004958	119
DG0005222	119
DG0001343	119
DG0000293	119
DG0005115	119
DG0000276	119
DG0001859	119
DG0008849	119
DG0002717	119
DG0002337	119
DG0002697	119
DG0000970	119
DG0007745	119
DG0004790	119
DG0002012	119
DG0001136	119
DG0006864	119
DG0004920	119
DG0005199	119
DG0001769	119
DG0000656	119
DG0000958	118
DG0000327	118
DG0004545	118
DG0001819	118
DG0006876	118
DG0001957	118
DG0001479	118
DG0001110	118
DG0003497	118
DG0002969	118
DG0002883	118
DG0001814	118
DG0006673	118
DG0007243	118
DG0002689	118
DG0000741	118
DG0005260	118
DG0004881	118
DG0002985	118
DG0003327	118
DG0008808	118
DG0001183	118
DG0008429	118
DG0003739	117
DG0001331	117
DG0005488	117
DG0008701	117
DG0006697	117
DG0002028	117
DG0007110	117
DG0005392	117
DG0004922	117
DG0001478	117
DG0003680	117
DG0008816	117
DG0008063	117
DG0002865	117
DG0000650	117
DG0001178	117
DG0005065	117
DG0001128	117
DG0004113	117
DG0005117	117
DG0008672	117
DG0007442	117
DG0002569	117
DG0008413	117
DG0006755	117
DG0000557	117
DG0005233	117
DG0000762	117
DG0007522	117
DG0005000	117
DG0008286	117
DG0008604	117
DG0005407	117
DG0001195	116
DG0000770	116
DG0001940	116
DG0001706	116
DG0006902	116
DG0004363	116
DG0003814	116
DG0003496	116
DG0001975	116
DG0000698	116
DG0003829	116
DG0005155	116
DG0008177	116
DG0006692	116
DG0001294	116
DG0003002	116
DG0003559	116
DG0000629	116
DG0005611	116
DG0000064	116
DG0008889	116
DG0006554	116
DG0004655	116
DG0006437	116
DG0005346	116
DG0007128	116
DG0002908	116
DG0008307	116
DG0000974	116
DG0008505	116
DG0000268	116
DG0004951	116
DG0002686	116
DG0002305	116
DG0004864	116
DG0004979	116
DG0007287	115
DG0001673	115
DG0008907	115
DG0008591	115
DG0001432	115
DG0007187	115
DG0003061	115
DG0005595	115
DG0005769	115
DG0005431	115
DG0006797	115
DG0006806	115
DG0008789	115
DG0002711	115
DG0003946	115
DG0008408	115
DG0003652	115
DG0008519	115
DG0005494	115
DG0001299	115
DG0005465	115
DG0005254	115
DG0007200	115
DG0000971	115
DG0003560	115
DG0006988	115
DG0000760	115
DG0000418	115
DG0002241	115
DG0005029	115
DG0007269	115
DG0001409	115
DG0008207	114
DG0001137	114
DG0008459	114
DG0002854	114
DG0000996	114
DG0001692	114
DG0000335	114
DG0000764	114
DG0002688	114
DG0002546	114
DG0007176	114
DG0002357	114
DG0002290	114
DG0001560	114
DG0002365	114
DG0000621	114
DG0000314	114
DG0008852	114
DG0007464	114
DG0007212	114
DG0000089	114
DG0001446	114
DG0004863	114
DG0001436	114
DG0007012	114
DG0001155	114
DG0006854	113
DG0006680	113
DG0000284	113
DG0008734	113
DG0002998	113
DG0007688	113
DG0002335	113
DG0008554	113
DG0003990	113
DG0003193	113
DG0003317	113
DG0000954	113
DG0003188	113
DG0001481	113
DG0000992	113
DG0003752	113
DG0005056	113
DG0000399	113
DG0001127	113
DG0007188	113
DG0000281	113
DG0005052	113
DG0002756	113
DG0002451	113
DG0003707	113
DG0000737	113
DG0001653	113
DG0007067	113
DG0006909	113
DG0000941	113
DG0008157	113
DG0008361	113
DG0000891	113
DG0008542	113
DG0008049	113
DG0000024	113
DG0003685	113
DG0000937	113
DG0000282	113
DG0008000	113
DG0002345	113
DG0002528	113
DG0001988	113
DG0002641	113
DG0001486	113
DG0001045	113
DG0000740	113
DG0000183	112
DG0001856	112
DG0001339	112
DG0005478	112
DG0000176	112
DG0004842	112
DG0008016	112
DG0001921	112
DG0000995	112
DG0008677	112
DG0008410	112
DG0003294	112
DG0008839	112
DG0000932	112
DG0002880	112
DG0005135	112
DG0005102	112
DG0003887	112
DG0001021	112
DG0006727	112
DG0006946	112
DG0001718	112
DG0004788	112
DG0002996	112
DG0002806	112
DG0008504	112
DG0000652	112
DG0000158	112
DG0002201	112
DG0008174	112
DG0006595	112
DG0008912	112
DG0002640	112
DG0001885	112
DG0008339	112
DG0006867	112
DG0005055	112
DG0005386	112
DG0001458	112
DG0001840	112
DG0003740	112
DG0000403	112
DG0005365	112
DG0005094	112
DG0008512	112
DG0002858	112
DG0005147	111
DG0003313	111
DG0006904	111
DG0008452	111
DG0001693	111
DG0005483	111
DG0006767	111
DG0002845	111
DG0005639	111
DG0004778	111
DG0005550	111
DG0002501	111
DG0003155	111
DG0000899	111
DG0001104	111
DG0000364	111
DG0000877	111
DG0002245	111
DG0007768	111
DG0001223	111
DG0002713	111
DG0008208	111
DG0001927	111
DG0008772	111
DG0002233	111
DG0002785	111
DG0005167	111
DG0001022	111
DG0001757	111
DG0000647	111
DG0001135	111
DG0008112	110
DG0008388	110
DG0001510	110
DG0000699	110
DG0001209	110
DG0003070	110
DG0006769	110
DG0005368	110
DG0005635	110
DG0003403	110
DG0007013	110
DG0005508	110
DG0003608	110
DG0000666	110
DG0002742	110
DG0003843	110
DG0001080	110
DG0002487	110
DG0002829	110
DG0002797	110
DG0006765	110
DG0003000	110
DG0008456	110
DG0008200	110
DG0001993	110
DG0007513	110
DG0001230	110
DG0006123	110
DG0006898	110
DG0004894	110
DG0005479	110
DG0001124	110
DG0001494	110
DG0004401	110
DG0004952	110
DG0007097	110
DG0004795	110
DG0003358	110
DG0000918	110
DG0000010	110
DG0000092	110
DG0003534	110
DG0005264	110
DG0003539	110
DG0003635	110
DG0000917	110
DG0001185	110
DG0004004	109
DG0008444	109
DG0004868	109
DG0001740	109
DG0003127	109
DG0007083	109
DG0001485	109
DG0001291	109
DG0008417	109
DG0001142	109
DG0002277	109
DG0001512	109
DG0000576	109
DG0001228	109
DG0001911	109
DG0002009	109
DG0002191	109
DG0000934	109
DG0006752	109
DG0008557	109
DG0001876	109
DG0004964	109
DG0003447	109
DG0001941	109
DG0000907	109
DG0001892	109
DG0001687	109
DG0008547	109
DG0003102	109
DG0001378	109
DG0000221	109
DG0004880	109
DG0001399	109
DG0003632	109
DG0006730	109
DG0002299	109
DG0000748	109
DG0004988	108
DG0000165	108
DG0007245	108
DG0002909	108
DG0002780	108
DG0000564	108
DG0005567	108
DG0005489	108
DG0002851	108
DG0007793	108
DG0006380	108
DG0002917	108
DG0003314	108
DG0001874	108
DG0004976	108
DG0006288	108
DG0006235	108
DG0001311	108
DG0007495	108
DG0004851	108
DG0002691	108
DG0001059	108
DG0008615	108
DG0001524	108
DG0006431	108
DG0007389	108
DG0007759	108
DG0008654	108
DG0005041	108
DG0004054	108
DG0001779	108
DG0001274	108
DG0002192	108
DG0008056	108
DG0003296	108
DG0007055	108
DG0007075	108
DG0002825	108
DG0002032	108
DG0008546	108
DG0005331	107
DG0004821	107
DG0003631	107
DG0008479	107
DG0003385	107
DG0002374	107
DG0005098	107
DG0002947	107
DG0007292	107
DG0001422	107
DG0005347	107
DG0003713	107
DG0005178	107
DG0004901	107
DG0001825	107
DG0001979	107
DG0008714	107
DG0001657	107
DG0001477	107
DG0007205	107
DG0001872	107
DG0001138	107
DG0003077	107
DG0002579	107
DG0002744	107
DG0003020	107
DG0008597	107
DG0008356	107
DG0005315	107
DG0002823	107
DG0000523	107
DG0002847	107
DG0005770	107
DG0001125	107
DG0001344	107
DG0008375	106
DG0000198	106
DG0001934	106
DG0003717	106
DG0004042	106
DG0000222	106
DG0001793	106
DG0003687	106
DG0000921	106
DG0003392	106
DG0007036	106
DG0001566	106
DG0005326	106
DG0006718	106
DG0002760	106
DG0008290	106
DG0005952	106
DG0008348	106
DG0005138	106
DG0000669	106
DG0006753	106
DG0002485	106
DG0001465	106
DG0004973	106
DG0005811	106
DG0005851	106
DG0005656	106
DG0001944	106
DG0003978	106
DG0000784	106
DG0005275	106
DG0007282	106
DG0004849	106
DG0003380	106
DG0001842	106
DG0004876	106
DG0000034	106
DG0004989	106
DG0002351	105
DG0003624	105
DG0001521	105
DG0000357	105
DG0008638	105
DG0007299	105
DG0005593	105
DG0003686	105
DG0000344	105
DG0003151	105
DG0000188	105
DG0000430	105
DG0005298	105
DG0008807	105
DG0000857	105
DG0008349	105
DG0002287	105
DG0005400	105
DG0008657	105
DG0000414	105
DG0003016	105
DG0000782	105
DG0004672	105
DG0008393	105
DG0004975	105
DG0004225	105
DG0000734	105
DG0006977	105
DG0001330	105
DG0005609	105
DG0000781	105
DG0001831	105
DG0002739	105
DG0008510	105
DG0005426	105
DG0001584	105
DG0003672	105
DG0003673	105
DG0006684	105
DG0008055	105
DG0000199	105
DG0003776	105
DG0001502	105
DG0007257	105
DG0007424	105
DG0000733	104
DG0006779	104
DG0001119	104
DG0001658	104
DG0008488	104
DG0001483	104
DG0004917	104
DG0006492	104
DG0006628	104
DG0003681	104
DG0005807	104
DG0005269	104
DG0000167	104
DG0008856	104
DG0005417	104
DG0002368	104
DG0001891	104
DG0001202	104
DG0002046	104
DG0001905	104
DG0008779	104
DG0003437	104
DG0000780	104
DG0007458	104
DG0004445	104
DG0008857	104
DG0001971	104
DG0006311	104
DG0008543	104
DG0001269	104
DG0003545	104
DG0003732	104
DG0003689	104
DG0006706	104
DG0002366	104
DG0005614	104
DG0007104	104
DG0001149	104
DG0005627	104
DG0001365	104
DG0006927	104
DG0000641	104
DG0006704	104
DG0001384	103
DG0003519	103
DG0006985	103
DG0006782	103
DG0000826	103
DG0002906	103
DG0006665	103
DG0004817	103
DG0000964	103
DG0008335	103
DG0001273	103
DG0000931	103
DG0007276	103
DG0004785	103
DG0001264	103
DG0005658	103
DG0008299	103
DG0000922	103
DG0000905	103
DG0001807	103
DG0007241	103
DG0003172	103
DG0000205	103
DG0002511	103
DG0004857	103
DG0000393	103
DG0001413	103
DG0002545	103
DG0005344	103
DG0004092	103
DG0001143	103
DG0002302	103
DG0008506	103
DG0001300	103
DG0008376	103
DG0006901	103
DG0003280	103
DG0003407	103
DG0008382	103
DG0002488	103
DG0006634	103
DG0003154	103
DG0000664	103
DG0004907	103
DG0002289	102
DG0003678	102
DG0005491	102
DG0001553	102
DG0002995	102
DG0005501	102
DG0007281	102
DG0000505	102
DG0006432	102
DG0000292	102
DG0002647	102
DG0000302	102
DG0008340	102
DG0000815	102
DG0003167	102
DG0004300	102
DG0007219	102
DG0002690	102
DG0003220	102
DG0001656	102
DG0005594	102
DG0000852	102
DG0006063	102
DG0006685	102
DG0005853	102
DG0003514	102
DG0001829	102
DG0008626	102
DG0008655	102
DG0006743	102
DG0006979	102
DG0007211	102
DG0003162	102
DG0001912	102
DG0007252	102
DG0007258	102
DG0006709	101
DG0003647	101
DG0000274	101
DG0004110	101
DG0006566	101
DG0008326	101
DG0007353	101
DG0008894	101
DG0005044	101
DG0005090	101
DG0002026	101
DG0000912	101
DG0008841	101
DG0005003	101
DG0001703	101
DG0004048	101
DG0005235	101
DG0003087	101
DG0002602	101
DG0000219	101
DG0001382	101
DG0000410	101
DG0008767	101
DG0000228	101
DG0000880	101
DG0005413	101
DG0003669	101
DG0003958	101
DG0001789	101
DG0005018	101
DG0005372	101
DG0005373	101
DG0003522	100
DG0007295	100
DG0002943	100
DG0003712	100
DG0003251	100
DG0003688	100
DG0004926	100
DG0007057	100
DG0002799	100
DG0007493	100
DG0008794	100
DG0001018	100
DG0000980	100
DG0005524	100
DG0002283	100
DG0003750	100
DG0002417	100
DG0004702	100
DG0003764	100
DG0003564	100
DG0003404	100
DG0003639	100
DG0005084	100
DG0003125	100
DG0008011	100
DG0001668	100
DG0004033	100
DG0001775	100
DG0008324	100
DG0003783	100
DG0002798	100
DG0001043	100
DG0006698	100
DG0000752	100
DG0002197	100
DG0002045	100
DG0002319	100
DG0000243	100
DG0005021	100
DG0000908	100
DG0006892	100
DG0000051	99
DG0001969	99
DG0008415	99
DG0000296	99
DG0004336	99
DG0007185	99
DG0000976	99
DG0004993	99
DG0003334	99
DG0007112	99
DG0004875	99
DG0007117	99
DG0006886	99
DG0000962	99
DG0003382	99
DG0004040	99
DG0003043	99
DG0005447	99
DG0003031	99
DG0001937	99
DG0002318	99
DG0001307	99
DG0003355	99
DG0004188	99
DG0000691	99
DG0003435	99
DG0000184	99
DG0002822	99
DG0001629	99
DG0003071	99
DG0000517	99
DG0000304	99
DG0006192	99
DG0003974	99
DG0001375	99
DG0003485	99
DG0006905	99
DG0005265	99
DG0007646	99
DG0003152	99
DG0002493	99
DG0004819	98
DG0005467	98
DG0001995	98
DG0000579	98
DG0004932	98
DG0001820	98
DG0005485	98
DG0003156	98
DG0007073	98
DG0006693	98
DG0004970	98
DG0005379	98
DG0005758	98
DG0003786	98
DG0004337	98
DG0000278	98
DG0007457	98
DG0000448	98
DG0003411	98
DG0007488	98
DG0005009	98
DG0003045	98
DG0002193	98
DG0005073	98
DG0001864	98
DG0001721	98
DG0008703	98
DG0002292	98
DG0003658	98
DG0005457	98
DG0001210	98
DG0004835	98
DG0002708	98
DG0007289	98
DG0005680	98
DG0002694	98
DG0007396	98
DG0004839	98
DG0001221	98
DG0000903	98
DG0007716	98
DG0000261	98
DG0001237	98
DG0005461	97
DG0001851	97
DG0001838	97
DG0008865	97
DG0003322	97
DG0003357	97
DG0003849	97
DG0003089	97
DG0003538	97
DG0003465	97
DG0007230	97
DG0008394	97
DG0000397	97
DG0007748	97
DG0000285	97
DG0003526	97
DG0007183	97
DG0000251	97
DG0001559	97
DG0001689	97
DG0003424	97
DG0004816	97
DG0006053	97
DG0000683	97
DG0006804	97
DG0008295	97
DG0002013	97
DG0002209	97
DG0003169	97
DG0001193	97
DG0007978	97
DG0006761	97
DG0000947	97
DG0001930	97
DG0004379	97
DG0000358	97
DG0002926	97
DG0003115	97
DG0003370	97
DG0008880	97
DG0008289	97
DG0006489	97
DG0001427	97
DG0005139	97
DG0005010	97
DG0001557	97
DG0000810	97
DG0008311	97
DG0005358	97
DG0000112	96
DG0000058	96
DG0000170	96
DG0008768	96
