	VectorID1
DG0005234	221
DG0000676	221
DG0000248	221
DG0007678	220
DG0000537	220
DG0005757	220
DG0001153	220
DG0000451	220
DG0003803	220
DG0004044	220
DG0001361	220
DG0008851	220
DG0004419	220
DG0000539	220
DG0001700	220
DG0003341	220
DG0004995	220
DG0006812	220
DG0000725	220
DG0005322	220
DG0008573	220
DG0002651	219
DG0005025	219
DG0007843	219
DG0006303	219
DG0000703	219
DG0008145	219
DG0003783	219
DG0003134	219
DG0003931	219
DG0004249	219
DG0001809	219
DG0001310	219
DG0001302	219
DG0003257	219
DG0005584	219
DG0003457	219
DG0007919	219
DG0003435	219
DG0003769	219
DG0006505	219
DG0008153	219
DG0000784	219
DG0007160	219
DG0008070	219
DG0002573	219
DG0004083	219
DG0006361	219
DG0008220	219
DG0008688	219
DG0006444	219
DG0001519	219
DG0007867	219
DG0001489	219
DG0007185	219
DG0002709	218
DG0001770	218
DG0004539	218
DG0003248	218
DG0000291	218
DG0006063	218
DG0007698	218
DG0000190	218
DG0006562	218
DG0004021	218
DG0002187	218
DG0001447	218
DG0008016	218
DG0000441	218
DG0001763	218
DG0004645	218
DG0008534	218
DG0002986	218
DG0004670	218
DG0004376	218
DG0008829	218
DG0007387	218
DG0005832	218
DG0008463	218
DG0008487	218
DG0005519	218
DG0006697	218
DG0008044	218
DG0005525	218
DG0000458	218
DG0006459	218
DG0001785	218
DG0002588	218
DG0000297	218
DG0003000	218
DG0003021	218
DG0007474	218
DG0006321	218
DG0007665	218
DG0003981	218
DG0004310	218
DG0000500	218
DG0005979	217
DG0002216	217
DG0006395	217
DG0004659	217
DG0004321	217
DG0008122	217
DG0006570	217
DG0006876	217
DG0001150	217
DG0008248	217
DG0007578	217
DG0001004	217
DG0005061	217
DG0008054	217
DG0003804	217
DG0004885	217
DG0005821	217
DG0006612	217
DG0002501	217
DG0003086	217
DG0005701	217
DG0000547	217
DG0003491	217
DG0007453	217
DG0005028	217
DG0004695	217
DG0001123	217
DG0003588	217
DG0008037	217
DG0000452	217
DG0001959	217
DG0008167	217
DG0002063	217
DG0002735	217
DG0007545	216
DG0008362	216
DG0002023	216
DG0006536	216
DG0005637	216
DG0005650	216
DG0005773	216
DG0006470	216
DG0007015	216
DG0004470	216
DG0000438	216
DG0001623	216
DG0004025	216
DG0002327	216
DG0001437	216
DG0008690	216
DG0006774	216
DG0004566	216
DG0005168	216
DG0002542	216
DG0002835	216
DG0003052	216
DG0004860	216
DG0006258	216
DG0005407	216
DG0001482	216
DG0002095	216
DG0007235	216
DG0000623	216
DG0003521	216
DG0003972	216
DG0006465	216
DG0007516	216
DG0003860	216
DG0002177	216
DG0008735	216
DG0000630	216
DG0003746	216
DG0000589	216
DG0003297	215
DG0008289	215
DG0002011	215
DG0006678	215
DG0001274	215
DG0001942	215
DG0005695	215
DG0004702	215
DG0005034	215
DG0001312	215
DG0001354	215
DG0005335	215
DG0006939	215
DG0003106	215
DG0004882	215
DG0008603	215
DG0007161	215
DG0003486	215
DG0007234	215
DG0004766	215
DG0001916	215
DG0005614	215
DG0000993	215
DG0003962	215
DG0007174	215
DG0005454	215
DG0000454	215
DG0003029	215
DG0007219	215
DG0001493	215
DG0002022	215
DG0007682	215
DG0007828	215
DG0002360	214
DG0005736	214
DG0001133	214
DG0001728	214
DG0000470	214
DG0005578	214
DG0004840	214
DG0007004	214
DG0008081	214
DG0007382	214
DG0007666	214
DG0008187	214
DG0003664	214
DG0004255	214
DG0004507	214
DG0000851	214
DG0007511	214
DG0003001	214
DG0001575	214
DG0003661	214
DG0006488	214
DG0002745	214
DG0004605	214
DG0001452	214
DG0006282	214
DG0008777	214
DG0001955	214
DG0001807	214
DG0005065	214
DG0008206	214
DG0006928	214
DG0006648	214
DG0005421	214
DG0002987	214
DG0002036	213
DG0005448	213
DG0002882	213
DG0005147	213
DG0006765	213
DG0006462	213
DG0004432	213
DG0008176	213
DG0005522	213
DG0005555	213
DG0008505	213
DG0007169	213
DG0002685	213
DG0006863	213
DG0007591	213
DG0008737	213
DG0006460	213
DG0000162	213
DG0005849	213
DG0002010	213
DG0007309	213
DG0000543	213
DG0008498	213
DG0001108	213
DG0001417	213
DG0003948	213
DG0005930	213
DG0001600	213
DG0000433	213
DG0000061	213
DG0007681	213
DG0002710	213
DG0008295	213
DG0004092	213
DG0005272	212
DG0006286	212
DG0006822	212
DG0006608	212
DG0004230	212
DG0004562	212
DG0005732	212
DG0001963	212
DG0002871	212
DG0002716	212
DG0004851	212
DG0003621	212
DG0002896	212
DG0002219	212
DG0003546	212
DG0005919	212
DG0007478	212
DG0004749	212
DG0004128	212
DG0003531	212
DG0005839	212
DG0003305	212
DG0005655	212
DG0005450	212
DG0007582	212
DG0003841	212
DG0008723	212
DG0004054	212
DG0005691	212
DG0002253	211
DG0008057	211
DG0008213	211
DG0007331	211
DG0003700	211
DG0005915	211
DG0000063	211
DG0006516	211
DG0004834	211
DG0002430	211
DG0005824	211
DG0006704	211
DG0005227	211
DG0008704	211
DG0006654	211
DG0000228	211
DG0004052	211
DG0004981	211
DG0008572	211
DG0004141	211
DG0000449	211
DG0008218	211
DG0002127	211
DG0000602	211
DG0002727	211
DG0006091	211
DG0007546	211
DG0000666	211
DG0005901	211
DG0004540	211
DG0003294	211
DG0008183	211
DG0003397	211
DG0000141	211
DG0007513	211
DG0004318	211
DG0008755	211
DG0008844	211
DG0006635	211
DG0005833	211
DG0002915	211
DG0005363	211
DG0001908	211
DG0007311	211
DG0000960	210
DG0008041	210
DG0005536	210
DG0008024	210
DG0001426	210
DG0003679	210
DG0000133	210
DG0008332	210
DG0003715	210
DG0004379	210
DG0007911	210
DG0002397	210
DG0007630	210
DG0004579	210
DG0000791	210
DG0008279	210
DG0000621	210
DG0005121	210
DG0001745	210
DG0008114	210
DG0005504	210
DG0008787	210
DG0004275	210
DG0008359	210
DG0001666	210
DG0003411	210
DG0006265	210
DG0002791	210
DG0000215	210
DG0008682	210
DG0003877	210
DG0004217	210
DG0007181	210
DG0000055	210
DG0001315	210
DG0002064	210
DG0003451	210
DG0007332	210
DG0006413	210
DG0002698	210
DG0004401	210
DG0005711	210
DG0004029	210
DG0005898	210
DG0005498	210
DG0003284	209
DG0006274	209
DG0000418	209
DG0003448	209
DG0001598	209
DG0000838	209
DG0005851	209
DG0002053	209
DG0004922	209
DG0005857	209
DG0008010	209
DG0001059	209
DG0007968	209
DG0001914	209
DG0007261	209
DG0007503	209
DG0006642	209
DG0006098	209
DG0001253	209
DG0001639	209
DG0007354	209
DG0007454	209
DG0000830	209
DG0002998	209
DG0005737	209
DG0007275	209
DG0008130	209
DG0002017	209
DG0007728	209
DG0005777	209
DG0002789	209
DG0002068	209
DG0004739	209
DG0007883	209
DG0006619	209
DG0006111	209
DG0007096	209
DG0008017	209
DG0003108	209
DG0006655	209
DG0001085	209
DG0004486	208
DG0005888	208
DG0007009	208
DG0008099	208
DG0008561	208
DG0001740	208
DG0001056	208
DG0008110	208
DG0008592	208
DG0008485	208
DG0002005	208
DG0005543	208
DG0005180	208
DG0006789	208
DG0003663	208
DG0008284	208
DG0003643	208
DG0006267	208
DG0001177	208
DG0001317	208
DG0000974	208
DG0005480	208
DG0002693	208
DG0007385	208
DG0000104	208
DG0000397	208
DG0001711	208
DG0005935	208
DG0005952	208
DG0001630	208
DG0000255	208
DG0006556	208
DG0003511	208
DG0006472	208
DG0008900	207
DG0000846	207
DG0003973	207
DG0007023	207
DG0005080	207
DG0007783	207
DG0001438	207
DG0001523	207
DG0007420	207
DG0004295	207
DG0002458	207
DG0008502	207
DG0006330	207
DG0003190	207
DG0001001	207
DG0006338	207
DG0004140	207
DG0008849	207
DG0005704	207
DG0001051	207
DG0004138	207
DG0002277	207
DG0005868	207
DG0000943	207
DG0008625	207
DG0008814	207
DG0007136	207
DG0000692	207
DG0001391	207
DG0001348	207
DG0008501	207
DG0001304	206
DG0001898	206
DG0007693	206
DG0001028	206
DG0003463	206
DG0001178	206
DG0007850	206
DG0008152	206
DG0000659	206
DG0003586	206
DG0001181	206
DG0002001	206
DG0002118	206
DG0002105	206
DG0005785	206
DG0008246	206
DG0000478	206
DG0006787	206
DG0001917	206
DG0003777	206
DG0006006	206
DG0003570	206
DG0007550	206
DG0008513	206
DG0000530	206
DG0008645	206
DG0001180	206
DG0000872	206
DG0006840	206
DG0008575	206
DG0004711	206
DG0005070	206
DG0004359	206
DG0008094	206
DG0004022	206
DG0000381	206
DG0003682	206
DG0008139	206
DG0004788	206
DG0006260	205
DG0001958	205
DG0000267	205
DG0005071	205
DG0006852	205
DG0001559	205
DG0005145	205
DG0007486	205
DG0007608	205
DG0007312	205
DG0005799	205
DG0000987	205
DG0002614	205
DG0000542	205
DG0002399	205
DG0005733	205
DG0001579	205
DG0007287	205
DG0006316	205
DG0008384	205
DG0007082	205
DG0007820	205
DG0007485	205
DG0000156	205
DG0000149	205
DG0005776	205
DG0008539	205
DG0000611	205
DG0002154	205
DG0005981	205
DG0006227	205
DG0008310	205
DG0000273	205
DG0008551	205
DG0000786	205
DG0003198	205
DG0007894	205
DG0007052	205
DG0001994	205
DG0008453	205
DG0006770	205
DG0001545	205
DG0007975	205
DG0006724	205
DG0004520	205
DG0005809	205
DG0008030	205
DG0001303	204
DG0005671	204
DG0006481	204
DG0002876	204
DG0001249	204
DG0004721	204
DG0002385	204
DG0004391	204
DG0005583	204
DG0008140	204
DG0004500	204
DG0003813	204
DG0002290	204
DG0004626	204
DG0007604	204
DG0007806	204
DG0007083	204
DG0005104	204
DG0001164	204
DG0005806	204
DG0008719	204
DG0006847	204
DG0008405	204
DG0003887	204
DG0007863	204
DG0004482	204
DG0003495	204
DG0000053	204
DG0005768	204
DG0004972	204
DG0004693	204
DG0006143	204
DG0007194	204
DG0005993	203
DG0002973	203
DG0006253	203
DG0000876	203
DG0001488	203
DG0005744	203
DG0004874	203
DG0004737	203
DG0001895	203
DG0007519	203
DG0006284	203
DG0001522	203
DG0002905	203
DG0008491	203
DG0001086	203
DG0000545	203
DG0000739	203
DG0007318	203
DG0001682	203
DG0006593	203
DG0002928	203
DG0000967	203
DG0004602	203
DG0006941	203
DG0008725	203
DG0007896	203
DG0006040	203
DG0001309	203
DG0006880	203
DG0001151	203
DG0005792	203
DG0004554	203
DG0006850	203
DG0001764	203
DG0003005	203
DG0002785	203
DG0000167	203
DG0002599	203
DG0004652	203
DG0007845	203
DG0006900	203
DG0005928	203
DG0007785	203
DG0002406	203
DG0004530	202
DG0003296	202
DG0003794	202
DG0003968	202
DG0002916	202
DG0004431	202
DG0005538	202
DG0005955	202
DG0001560	202
DG0008347	202
DG0001471	202
DG0001142	202
DG0006695	202
DG0000635	202
DG0003900	202
DG0001947	202
DG0007338	202
DG0002922	202
DG0005328	202
DG0001480	202
DG0007038	202
DG0002014	202
DG0006215	202
DG0001414	202
DG0004180	202
DG0004804	202
DG0001199	202
DG0005582	202
DG0004214	202
DG0004792	202
DG0005992	202
DG0001907	202
DG0003095	202
DG0007764	202
DG0000868	202
DG0008049	202
DG0003593	202
DG0000981	202
DG0001445	202
DG0008500	202
DG0004107	202
DG0003159	202
DG0007020	202
DG0005999	202
DG0006524	202
DG0003027	201
DG0004358	201
DG0004019	201
DG0006868	201
DG0003270	201
DG0004236	201
DG0000239	201
DG0004365	201
DG0003670	201
DG0003328	201
DG0000826	201
DG0006851	201
DG0006223	201
DG0008383	201
DG0000549	201
DG0007717	201
DG0007620	201
DG0000913	201
DG0006393	201
DG0005229	201
DG0006641	201
DG0006791	201
DG0006076	201
DG0003623	201
DG0006913	201
DG0003015	201
DG0007028	201
DG0003359	201
DG0004018	201
DG0008692	201
DG0005966	201
DG0004129	201
DG0003965	201
DG0007104	201
DG0005432	201
DG0003431	201
DG0007121	201
DG0001144	201
DG0007281	200
DG0006899	200
DG0004719	200
DG0004477	200
DG0002661	200
DG0003204	200
DG0004631	200
DG0006326	200
DG0006815	200
DG0004635	200
DG0004126	200
DG0000964	200
DG0006566	200
DG0003649	200
DG0006384	200
DG0006301	200
DG0008581	200
DG0007099	200
DG0004955	200
DG0002359	200
DG0002786	200
DG0002765	200
DG0008361	200
DG0008757	200
DG0005899	200
DG0001924	200
DG0004014	200
DG0005730	200
DG0000106	200
DG0000158	200
DG0008006	200
DG0006217	200
DG0003864	200
DG0002448	200
DG0008457	200
DG0002133	200
DG0005502	200
DG0005072	200
DG0006112	200
DG0001603	200
DG0008459	200
DG0007400	200
DG0002334	200
DG0002116	200
DG0006729	200
DG0003282	200
DG0006421	200
DG0000978	200
DG0004363	200
DG0003902	200
DG0003251	199
DG0003808	199
DG0000955	199
DG0007093	199
DG0006453	199
DG0008634	199
DG0003222	199
DG0004528	199
DG0003227	199
DG0001741	199
DG0002576	199
DG0005182	199
DG0007076	199
DG0006047	199
DG0001910	199
DG0003535	199
DG0002258	199
DG0001719	199
DG0001761	199
DG0003920	199
DG0005931	199
DG0004344	199
DG0002869	199
DG0004820	199
DG0004862	199
DG0002902	199
DG0003627	199
DG0000349	199
DG0005484	199
DG0008229	199
DG0005473	199
DG0006115	199
DG0002681	199
DG0007727	199
DG0006447	199
DG0000990	198
DG0007974	198
DG0000640	198
DG0002679	198
DG0001762	198
DG0006228	198
DG0006415	198
DG0008671	198
DG0006307	198
DG0003912	198
DG0004333	198
DG0004158	198
DG0002808	198
DG0004325	198
DG0007667	198
DG0003763	198
DG0004031	198
DG0004589	198
DG0006602	198
DG0007364	198
DG0006363	198
DG0002262	198
DG0000114	198
DG0004872	198
DG0001297	198
DG0007471	198
DG0007333	198
DG0003554	198
DG0008745	198
DG0002753	198
DG0000195	198
DG0006730	198
DG0008198	198
DG0006339	198
DG0000365	198
DG0002569	198
DG0006581	197
DG0003658	197
DG0008590	197
DG0006044	197
DG0005631	197
DG0006496	197
DG0006348	197
DG0007343	197
DG0008301	197
DG0000988	197
DG0008558	197
DG0004908	197
DG0004724	197
DG0004777	197
DG0001982	197
DG0000253	197
DG0001793	197
DG0000474	197
DG0000783	197
DG0005158	197
DG0003561	197
DG0006048	197
DG0004723	197
DG0001978	197
DG0007451	197
DG0005958	197
DG0002878	197
DG0006541	197
DG0007476	197
DG0008536	197
DG0007984	197
DG0002302	197
DG0004923	197
DG0006184	197
DG0005700	197
DG0001107	197
DG0008260	197
DG0002932	197
DG0000762	197
DG0000782	197
DG0001576	197
DG0007372	197
DG0000268	196
DG0005783	196
DG0006665	196
DG0005636	196
DG0007740	196
DG0002506	196
DG0008657	196
DG0003960	196
DG0008472	196
DG0003966	196
DG0008420	196
DG0006573	196
DG0002149	196
DG0000546	196
DG0004155	196
DG0000927	196
DG0004878	196
DG0005719	196
DG0006020	196
DG0007860	196
DG0004464	196
DG0003090	196
DG0002540	196
DG0003306	196
DG0002612	196
DG0006379	196
DG0006887	196
DG0005532	196
DG0006582	196
DG0003065	196
DG0005362	196
DG0002309	196
DG0006948	196
DG0007802	196
DG0004289	196
DG0002069	196
DG0007901	196
DG0008199	196
DG0000321	196
DG0000624	196
DG0000663	196
DG0004001	196
DG0000864	196
DG0005949	196
DG0001581	196
DG0000249	196
DG0004665	196
DG0005381	196
DG0004386	196
DG0001692	196
DG0005067	196
DG0002803	196
DG0000916	195
DG0007851	195
DG0001267	195
DG0002189	195
DG0001486	195
DG0004223	195
DG0001494	195
DG0008316	195
DG0005213	195
DG0005478	195
DG0004226	195
DG0003909	195
DG0001057	195
DG0006342	195
DG0006659	195
DG0008239	195
DG0004219	195
DG0006312	195
DG0008807	195
DG0007614	195
DG0001305	195
DG0006977	195
DG0008665	195
DG0001815	195
DG0005548	195
DG0001195	195
DG0000344	195
DG0007024	195
DG0008817	195
DG0004810	195
DG0006210	195
DG0003322	195
DG0001470	195
DG0005482	195
DG0008363	195
DG0008796	195
DG0004629	194
DG0005341	194
DG0007865	194
DG0007658	194
DG0005309	194
DG0004816	194
DG0008895	194
DG0008792	194
DG0001461	194
DG0007054	194
DG0004434	194
DG0007421	194
DG0001965	194
DG0008904	194
DG0001637	194
DG0005853	194
DG0001789	194
DG0002376	194
DG0005313	194
DG0003126	194
DG0001884	194
DG0002570	194
DG0007576	194
DG0004250	194
DG0004096	194
DG0003936	194
DG0002159	194
DG0005950	194
DG0003555	194
DG0004404	194
DG0001714	194
DG0007745	194
DG0006097	194
DG0004902	194
DG0005150	194
DG0001457	194
DG0003790	194
DG0003628	194
DG0000583	194
DG0007549	193
DG0006405	193
DG0002574	193
DG0004553	193
DG0006069	193
DG0006751	193
DG0000491	193
DG0006507	193
DG0006551	193
DG0001448	193
DG0008134	193
DG0001011	193
DG0005420	193
DG0001635	193
DG0000821	193
DG0000185	193
DG0007554	193
DG0007605	193
DG0001124	193
DG0007472	193
DG0007710	193
DG0000002	193
DG0000817	193
DG0007008	193
DG0002772	193
DG0003240	193
DG0003672	193
DG0002119	193
DG0000041	193
DG0008607	193
DG0007688	193
DG0008525	193
DG0007176	193
DG0005709	193
DG0004934	193
DG0006152	193
DG0000793	193
DG0004465	193
DG0003185	193
DG0006983	193
DG0001325	193
DG0008427	193
DG0007982	193
DG0007761	193
DG0006591	193
DG0007398	193
DG0002664	193
DG0002935	193
DG0006313	193
DG0003506	193
DG0003445	193
DG0004526	192
DG0003382	192
DG0000099	192
DG0001540	192
DG0004300	192
DG0008694	192
DG0003644	192
DG0007284	192
DG0007314	192
DG0004067	192
DG0005076	192
DG0004178	192
DG0001403	192
DG0002092	192
DG0003038	192
DG0001904	192
DG0006422	192
DG0006660	192
DG0006725	192
DG0001478	192
DG0005872	192
DG0005599	192
DG0000982	192
DG0005459	192
DG0008736	192
DG0000563	192
DG0006961	192
DG0005506	192
DG0007993	192
DG0003788	192
DG0001657	192
DG0000867	192
DG0003246	192
DG0001301	192
DG0007154	192
DG0000650	192
DG0005533	192
DG0006154	192
DG0005641	192
DG0006698	192
DG0001976	192
DG0007775	192
DG0007150	192
DG0004965	192
DG0006000	192
DG0008026	192
DG0005879	192
DG0003035	192
DG0006814	192
DG0001152	191
DG0004335	191
DG0008168	191
DG0001508	191
DG0002136	191
DG0003481	191
DG0006752	191
DG0003797	191
DG0008315	191
DG0000497	191
DG0004307	191
DG0003263	191
DG0007164	191
DG0000829	191
DG0008831	191
DG0007348	191
DG0007611	191
DG0003745	191
DG0008175	191
DG0008197	191
DG0004243	191
DG0006475	191
DG0005262	191
DG0005755	191
DG0007049	191
DG0008200	191
DG0008320	191
DG0001733	191
DG0006923	191
DG0007701	191
DG0000576	191
DG0008286	191
DG0005247	191
DG0005674	191
DG0000681	191
DG0003434	191
DG0005539	191
DG0008767	191
DG0000296	191
DG0000597	191
DG0005929	191
DG0001532	191
DG0006019	191
DG0003897	190
DG0000069	190
DG0007497	190
DG0004580	190
DG0005472	190
DG0004686	190
DG0000318	190
DG0008307	190
DG0006992	190
DG0001697	190
DG0008565	190
DG0004072	190
DG0000564	190
DG0004896	190
DG0008387	190
DG0006359	190
DG0001002	190
DG0000186	190
DG0001595	190
DG0002337	190
DG0007507	190
DG0006264	190
DG0003087	190
DG0002326	190
DG0003827	190
DG0000803	190
DG0003369	190
DG0005942	190
DG0001275	190
DG0005050	190
DG0001088	190
DG0002714	190
DG0000871	190
DG0006368	190
DG0002931	190
DG0000558	190
DG0001530	190
DG0001319	190
DG0007540	190
DG0001511	190
DG0008738	190
DG0001327	190
DG0003436	190
DG0003537	190
DG0002004	190
DG0004084	190
DG0008287	190
DG0007306	190
DG0002991	190
DG0005909	190
DG0000534	190
DG0002415	190
DG0004769	190
DG0004943	190
DG0004911	190
DG0003608	189
DG0005277	189
DG0006149	189
DG0002639	189
DG0003205	189
DG0004030	189
DG0005337	189
DG0001067	189
DG0006159	189
DG0008868	189
DG0003057	189
DG0000798	189
DG0006604	189
DG0002368	189
DG0004599	189
DG0008045	189
DG0002165	189
DG0002921	189
DG0003579	189
DG0000119	189
DG0004572	189
DG0000205	189
DG0005936	189
DG0000432	189
DG0003151	189
DG0000899	189
DG0001405	189
DG0007491	189
DG0000720	189
DG0005491	189
DG0000226	189
DG0004261	189
DG0005982	189
DG0000079	189
DG0002742	189
DG0002543	189
DG0004725	189
DG0005863	189
DG0008364	189
DG0002673	189
DG0006485	189
DG0007074	189
DG0007479	189
DG0008020	189
DG0005835	189
DG0003618	189
DG0000895	189
DG0005389	189
DG0002169	188
DG0002029	188
DG0003217	188
DG0003444	188
DG0001464	188
DG0000699	188
DG0005244	188
DG0001384	188
DG0001953	188
DG0003449	188
DG0008847	188
DG0004294	188
DG0001268	188
DG0001935	188
DG0001300	188
DG0007437	188
DG0004813	188
DG0005099	188
DG0001613	188
DG0008235	188
DG0006185	188
DG0003927	188
DG0005753	188
DG0000985	188
DG0004577	188
DG0002137	188
DG0007146	188
DG0008226	188
DG0002989	188
DG0003587	188
DG0003697	188
DG0007483	188
DG0006357	188
DG0002411	188
DG0002329	188
DG0005045	188
DG0007759	188
DG0000572	187
DG0004977	187
DG0003007	187
DG0006455	187
DG0004581	187
DG0003730	187
DG0006946	187
DG0005112	187
DG0007953	187
DG0003096	187
DG0006039	187
DG0003348	187
DG0005612	187
DG0007227	187
DG0002214	187
DG0002649	187
DG0008178	187
DG0003999	187
DG0001503	187
DG0007213	187
DG0004835	187
DG0000912	187
DG0004063	187
DG0002887	187
DG0001212	187
DG0006385	187
DG0005890	187
DG0000664	187
DG0001050	187
DG0004005	187
DG0001552	187
DG0003879	187
DG0008173	187
DG0008241	187
DG0001449	187
DG0005855	187
DG0006320	187
DG0003696	187
DG0007618	187
DG0004514	187
DG0003987	187
DG0000126	187
DG0006083	187
DG0005998	187
DG0003830	187
DG0008404	187
DG0000303	187
DG0002109	187
DG0001989	186
DG0005850	186
DG0007514	186
DG0004317	186
DG0000575	186
DG0005339	186
DG0000571	186
DG0006373	186
DG0005677	186
DG0001964	186
DG0001896	186
DG0003384	186
DG0005860	186
DG0008148	186
DG0006084	186
DG0007964	186
DG0000367	186
DG0000271	186
DG0000435	186
DG0006707	186
DG0006175	186
DG0002780	186
DG0008100	186
DG0008542	186
DG0003267	186
DG0004990	186
DG0000866	186
DG0000582	186
DG0007573	186
DG0004238	186
DG0005465	186
DG0007446	186
DG0004636	186
DG0004830	186
DG0001706	186
DG0002719	186
DG0000480	186
DG0008544	186
DG0003287	186
DG0008181	186
DG0002059	186
DG0006547	186
DG0002338	186
DG0005458	186
DG0004822	186
DG0002410	186
DG0006565	186
DG0002433	185
DG0001111	185
DG0007496	185
DG0007062	185
DG0001092	185
DG0004324	185
DG0005507	185
DG0006931	185
DG0005900	185
DG0001875	185
DG0002720	185
DG0008872	185
DG0003207	185
DG0000870	185
DG0000738	185
DG0007835	185
DG0004330	185
DG0002523	185
DG0008324	185
DG0003839	185
DG0005894	185
DG0003129	185
DG0007047	185
DG0001041	185
DG0008537	185
DG0008331	185
DG0001516	185
DG0002049	185
DG0002851	185
DG0004595	185
DG0002033	185
DG0006236	185
DG0007778	185
DG0001915	185
DG0006332	185
DG0005408	185
DG0000462	185
DG0002801	185
DG0003702	185
DG0007592	185
DG0006563	185
DG0003836	185
DG0005673	184
DG0002344	184
DG0001497	184
DG0005567	184
DG0002912	184
DG0004555	184
DG0004271	184
DG0001188	184
DG0004336	184
DG0001628	184
DG0000644	184
DG0006756	184
DG0003455	184
DG0001727	184
DG0000615	184
DG0000117	184
DG0002176	184
DG0002893	184
DG0000227	184
DG0006716	184
DG0003573	184
DG0006333	184
DG0006325	184
DG0002659	184
DG0000728	184
DG0000467	184
DG0003530	184
DG0007066	184
DG0004183	184
DG0006543	184
DG0001466	184
DG0001397	184
DG0006825	184
DG0008698	184
DG0005418	184
DG0000463	184
DG0007370	184
DG0008905	184
DG0002404	184
DG0003298	184
DG0004449	184
DG0008192	184
DG0008709	184
DG0000118	184
DG0006617	184
DG0006448	184
DG0006702	184
DG0007634	184
DG0003140	184
DG0008621	184
DG0004951	184
DG0008064	184
DG0002145	184
DG0008766	184
DG0007505	183
DG0008128	183
DG0008021	183
DG0003971	183
DG0005627	183
DG0000673	183
DG0002102	183
DG0000671	183
DG0008345	183
DG0007267	183
DG0002051	183
DG0003022	183
DG0006057	183
DG0001443	183
DG0003079	183
DG0006586	183
DG0008445	183
DG0002918	183
DG0008593	183
DG0001681	183
DG0007292	183
DG0000150	183
DG0007319	183
DG0008219	183
DG0000804	183
DG0001867	183
DG0002865	183
DG0006656	183
DG0002379	183
DG0005716	183
DG0005256	183
DG0001097	183
DG0005914	183
DG0003562	183
DG0006147	183
DG0001725	183
DG0006134	183
DG0005644	183
DG0001355	183
DG0008488	183
DG0007541	183
DG0003693	183
DG0008526	183
DG0007954	183
DG0003568	183
DG0005230	183
DG0007067	183
DG0002703	183
DG0000448	183
DG0007936	182
DG0006183	182
DG0007623	182
DG0000409	182
DG0003459	182
DG0005669	182
DG0007034	182
DG0000070	182
DG0002539	182
DG0006703	182
DG0002866	182
DG0003358	182
DG0007812	182
DG0007493	182
DG0005765	182
DG0007910	182
DG0006194	182
DG0008180	182
DG0004382	182
DG0003259	182
DG0008249	182
DG0002486	182
DG0008039	182
DG0006396	182
DG0008431	182
DG0007109	182
DG0006995	182
DG0001006	182
DG0001621	182
DG0003855	182
DG0006713	182
DG0000425	182
DG0006305	182
DG0002438	182
DG0007602	182
DG0005917	182
DG0001328	182
DG0003477	182
DG0008623	182
DG0001052	182
DG0005635	182
DG0005131	182
DG0004611	182
DG0008493	182
DG0006255	182
DG0001054	182
DG0004551	182
DG0001653	182
DG0005285	182
DG0003513	182
DG0007866	182
DG0000097	182
DG0006263	182
DG0003416	181
DG0004012	181
DG0004927	181
DG0007922	181
DG0001611	181
DG0004254	181
DG0002426	181
DG0003673	181
DG0005434	181
DG0004231	181
DG0007876	181
DG0005424	181
DG0000305	181
DG0001490	181
DG0004644	181
DG0008418	181
DG0000756	181
DG0005185	181
DG0006001	181
DG0006754	181
DG0008668	181
DG0001332	181
DG0006317	181
DG0002100	181
DG0003273	181
DG0008827	181
DG0004609	181
DG0002279	181
DG0006257	181
DG0003311	181
DG0004970	181
DG0007265	181
DG0004047	181
DG0002593	181
DG0008762	181
DG0001007	181
DG0001036	181
DG0004213	181
DG0007652	181
DG0008728	181
DG0006780	181
DG0008417	181
DG0005231	181
DG0008228	181
DG0001553	181
DG0007699	180
DG0005948	180
DG0007422	180
DG0001367	180
DG0002412	180
DG0004905	180
DG0006423	180
DG0008293	180
DG0003528	180
DG0001778	180
DG0006664	180
DG0000369	180
DG0000808	180
DG0008556	180
DG0004910	180
DG0000275	180
DG0000221	180
DG0008376	180
DG0002391	180
DG0005944	180
DG0006201	180
DG0008512	180
DG0006622	180
DG0002335	180
DG0003181	180
DG0005846	180
DG0006113	180
DG0002349	180
DG0008046	180
DG0007629	180
DG0008355	180
DG0004717	180
DG0004042	180
DG0007350	180
DG0002507	180
DG0006262	180
DG0006273	180
DG0006672	180
DG0005743	180
DG0005312	180
DG0006029	180
DG0003405	180
DG0000983	180
DG0006801	180
DG0002726	180
DG0003075	180
DG0001529	180
DG0001877	180
DG0000802	180
DG0007392	180
DG0003589	180
DG0007195	180
DG0003725	180
DG0004736	180
DG0007254	179
DG0003179	179
DG0006473	179
DG0004342	179
DG0001298	179
DG0008652	179
DG0005828	179
DG0005267	179
DG0005109	179
DG0007637	179
DG0006952	179
DG0008274	179
DG0002995	179
DG0007857	179
DG0002738	179
DG0005130	179
DG0005074	179
DG0005248	179
DG0007044	179
DG0001796	179
DG0007328	179
DG0000996	179
DG0007642	179
DG0007441	179
DG0001416	179
DG0003977	179
DG0002895	179
DG0005623	179
DG0003410	179
DG0007365	179
DG0002777	179
DG0008806	179
DG0007005	179
DG0001005	179
DG0007492	179
DG0002046	179
DG0004545	179
DG0004481	179
DG0002891	179
DG0008535	179
DG0001271	179
DG0007162	179
DG0008127	179
