	VectorID1
DG0001160	173
DG0005638	172
DG0003156	172
DG0006772	172
DG0002719	172
DG0004924	172
DG0003899	172
DG0003757	172
DG0000039	172
DG0008315	172
DG0001600	172
DG0007223	172
DG0001630	172
DG0000525	172
DG0001442	172
DG0006731	172
DG0003075	172
DG0007065	172
DG0001995	171
DG0007623	171
DG0008400	171
DG0000256	171
DG0003859	171
DG0003638	171
DG0005636	171
DG0001985	171
DG0002817	171
DG0005242	171
DG0000897	171
DG0000970	171
DG0007410	171
DG0001441	171
DG0000941	171
DG0006851	171
DG0002872	171
DG0000947	171
DG0005429	171
DG0008786	171
DG0006866	171
DG0000354	171
DG0000942	170
DG0000967	170
DG0004786	170
DG0004867	170
DG0001997	170
DG0001433	170
DG0001693	170
DG0000938	170
DG0008879	170
DG0005875	170
DG0008342	170
DG0001871	170
DG0005249	170
DG0000756	170
DG0007442	170
DG0002836	170
DG0008909	170
DG0005154	170
DG0004971	170
DG0001121	170
DG0007231	170
DG0002633	170
DG0008622	170
DG0008807	170
DG0002010	170
DG0003143	170
DG0002249	170
DG0008740	170
DG0008316	170
DG0000889	169
DG0006707	169
DG0008833	169
DG0004946	169
DG0000331	169
DG0007299	169
DG0001151	169
DG0002348	169
DG0003220	169
DG0000957	169
DG0001976	169
DG0008296	169
DG0000376	169
DG0001781	169
DG0006981	169
DG0008868	169
DG0008715	169
DG0001776	169
DG0008320	169
DG0002638	169
DG0000780	169
DG0002317	169
DG0003463	169
DG0003114	169
DG0001409	169
DG0000293	169
DG0005589	169
DG0004896	169
DG0002529	169
DG0005198	169
DG0001136	169
DG0007270	168
DG0007276	168
DG0002368	168
DG0008824	168
DG0008882	168
DG0007845	168
DG0005088	168
DG0003544	168
DG0000915	168
DG0003115	168
DG0002054	168
DG0004882	168
DG0001350	168
DG0005547	168
DG0004752	168
DG0008365	168
DG0002983	168
DG0000330	168
DG0000931	168
DG0005509	168
DG0007019	168
DG0005671	168
DG0002014	168
DG0004910	168
DG0006919	168
DG0001960	168
DG0002437	168
DG0000518	168
DG0005335	168
DG0008627	167
DG0004955	167
DG0007218	167
DG0005099	167
DG0001417	167
DG0001490	167
DG0005227	167
DG0003649	167
DG0004972	167
DG0006732	167
DG0002786	167
DG0003595	167
DG0001936	167
DG0005902	167
DG0005304	167
DG0002592	167
DG0005329	167
DG0007096	167
DG0003522	167
DG0006830	167
DG0001223	167
DG0004832	166
DG0005347	166
DG0005086	166
DG0001526	166
DG0000738	166
DG0008368	166
DG0000533	166
DG0000521	166
DG0003070	166
DG0005840	166
DG0001447	166
DG0000280	166
DG0003495	166
DG0001772	166
DG0001113	166
DG0006711	166
DG0001472	166
DG0000640	166
DG0004932	166
DG0007516	166
DG0008624	166
DG0002277	166
DG0000697	166
DG0001706	166
DG0005125	165
DG0007241	165
DG0000769	165
DG0005613	165
DG0007075	165
DG0000921	165
DG0001592	165
DG0008168	165
DG0003537	165
DG0008158	165
DG0003294	165
DG0004813	165
DG0007862	165
DG0001432	165
DG0006793	165
DG0002135	165
DG0005183	165
DG0008724	165
DG0005155	165
DG0008864	165
DG0008415	165
DG0000112	165
DG0008502	165
DG0007233	165
DG0005262	165
DG0001405	165
DG0004042	165
DG0005461	165
DG0008506	165
DG0007174	165
DG0002542	165
DG0001888	165
DG0007178	164
DG0005337	164
DG0008308	164
DG0005630	164
DG0008337	164
DG0008349	164
DG0002521	164
DG0003297	164
DG0000124	164
DG0001801	164
DG0004996	164
DG0006931	164
DG0000776	164
DG0000001	164
DG0008363	164
DG0003198	164
DG0000360	164
DG0004979	164
DG0008444	164
DG0005333	163
DG0007053	163
DG0002499	163
DG0001852	163
DG0007888	163
DG0007192	163
DG0008805	163
DG0008849	163
DG0005673	163
DG0000679	163
DG0001239	163
DG0007232	163
DG0002458	163
DG0008844	163
DG0002192	163
DG0008455	163
DG0005073	163
DG0001138	163
DG0004922	163
DG0007150	163
DG0002434	163
DG0007271	163
DG0005647	163
DG0005677	163
DG0002160	163
DG0001931	162
DG0003184	162
DG0008859	162
DG0005293	162
DG0001967	162
DG0000977	162
DG0000974	162
DG0003750	162
DG0008473	162
DG0005348	162
DG0003026	162
DG0007050	162
DG0003091	162
DG0001814	162
DG0008531	162
DG0002173	162
DG0002423	162
DG0008546	162
DG0005668	162
DG0000422	162
DG0002471	162
DG0000121	162
DG0008823	162
DG0008341	162
DG0003696	162
DG0008863	161
DG0000932	161
DG0000930	161
DG0002461	161
DG0000303	161
DG0008335	161
DG0000873	161
DG0001367	161
DG0003680	161
DG0008364	161
DG0002037	161
DG0008912	161
DG0000042	161
DG0008178	161
DG0002399	161
DG0001444	161
DG0005685	161
DG0004841	161
DG0001298	161
DG0008432	161
DG0008839	161
DG0004954	161
DG0008746	161
DG0001104	161
DG0002734	161
DG0000650	161
DG0003843	161
DG0003744	161
DG0000937	161
DG0004225	160
DG0002833	160
DG0001302	160
DG0001481	160
DG0003435	160
DG0001714	160
DG0000051	160
DG0000438	160
DG0001123	160
DG0005054	160
DG0007873	160
DG0008866	160
DG0002351	160
DG0008789	160
DG0003637	160
DG0001883	160
DG0008826	160
DG0001946	160
DG0003739	160
DG0008870	160
DG0003640	160
DG0000953	160
DG0001381	160
DG0002042	160
DG0001482	160
DG0001698	160
DG0003559	160
DG0007682	160
DG0006725	160
DG0008165	160
DG0000784	160
DG0006695	160
DG0008556	159
DG0007587	159
DG0000344	159
DG0003527	159
DG0008794	159
DG0003600	159
DG0005307	159
DG0006250	159
DG0004176	159
DG0006991	159
DG0005328	159
DG0002349	159
DG0003068	159
DG0002309	159
DG0000335	159
DG0000251	159
DG0001513	159
DG0001268	159
DG0005742	159
DG0001838	159
DG0005212	159
DG0001563	159
DG0005092	159
DG0002806	159
DG0005235	159
DG0006297	158
DG0003860	158
DG0001771	158
DG0000549	158
DG0002812	158
DG0006774	158
DG0007083	158
DG0000748	158
DG0000899	158
DG0003898	158
DG0004943	158
DG0007514	158
DG0002813	158
DG0002485	158
DG0001924	158
DG0002869	158
DG0006834	158
DG0002925	158
DG0006988	158
DG0003798	158
DG0000329	158
DG0007227	158
DG0007980	158
DG0002227	158
DG0001639	158
DG0008759	158
DG0002972	158
DG0005210	157
DG0002291	157
DG0002570	157
DG0001177	157
DG0008489	157
DG0008355	157
DG0001521	157
DG0003585	157
DG0007243	157
DG0008405	157
DG0000524	157
DG0000660	157
DG0005627	157
DG0000927	157
DG0002602	157
DG0002735	157
DG0006674	157
DG0004908	157
DG0005220	157
DG0004164	157
DG0006142	157
DG0005226	157
DG0005520	157
DG0005567	157
DG0002056	157
DG0005121	157
DG0002606	157
DG0002547	157
DG0003688	157
DG0006338	157
DG0006896	157
DG0001508	157
DG0000197	157
DG0008555	156
DG0007457	156
DG0005114	156
DG0006978	156
DG0004988	156
DG0007424	156
DG0003790	156
DG0003783	156
DG0001502	156
DG0001961	156
DG0000627	156
DG0008516	156
DG0000833	156
DG0008677	156
DG0005021	156
DG0007097	156
DG0000285	156
DG0001963	156
DG0000584	156
DG0005456	156
DG0006944	156
DG0001591	156
DG0005386	156
DG0008055	156
DG0006828	156
DG0008604	156
DG0001499	155
DG0006852	155
DG0001322	155
DG0002689	155
DG0006737	155
DG0005856	155
DG0008551	155
DG0005250	155
DG0005851	155
DG0002532	155
DG0005368	155
DG0000050	155
DG0003116	155
DG0008409	155
DG0004118	155
DG0001312	155
DG0000099	155
DG0001862	155
DG0002887	155
DG0000167	155
DG0000126	155
DG0002157	155
DG0002319	155
DG0000685	155
DG0005142	155
DG0001158	154
DG0002369	154
DG0003339	154
DG0004274	154
DG0005769	154
DG0005313	154
DG0001157	154
DG0007117	154
DG0001424	154
DG0006762	154
DG0007247	154
DG0005118	154
DG0003482	154
DG0008808	154
DG0005261	154
DG0005649	154
DG0004335	154
DG0001854	154
DG0002297	154
DG0001819	154
DG0000447	154
DG0008574	154
DG0002984	154
DG0006986	154
DG0006174	154
DG0005430	153
DG0001363	153
DG0001033	153
DG0000369	153
DG0001523	153
DG0000722	153
DG0003137	153
DG0007252	153
DG0008672	153
DG0000686	153
DG0002465	153
DG0002021	153
DG0006735	153
DG0007013	153
DG0000821	153
DG0001110	153
DG0001186	153
DG0003196	153
DG0005364	153
DG0005641	153
DG0002375	153
DG0001580	153
DG0007185	153
DG0008897	153
DG0004977	153
DG0007100	153
DG0002857	153
DG0007236	153
DG0005218	153
DG0001479	153
DG0008290	153
DG0008765	153
DG0008595	153
DG0001780	153
DG0002694	153
DG0002436	153
DG0000104	153
DG0003913	153
DG0003546	153
DG0001904	153
DG0002792	153
DG0008907	153
DG0003589	153
DG0004498	152
DG0008657	152
DG0002467	152
DG0000667	152
DG0004886	152
DG0006821	152
DG0001386	152
DG0001178	152
DG0000669	152
DG0007194	152
DG0001143	152
DG0008682	152
DG0001913	152
DG0001867	152
DG0001583	152
DG0001457	152
DG0000304	152
DG0005028	152
DG0001691	152
DG0000371	152
DG0008384	152
DG0005202	152
DG0001651	152
DG0001807	152
DG0005132	152
DG0000960	152
DG0000277	151
DG0000028	151
DG0000249	151
DG0007224	151
DG0001501	151
DG0003188	151
DG0005680	151
DG0000917	151
DG0001021	151
DG0002274	151
DG0001868	151
DG0005238	151
DG0000062	151
DG0003775	151
DG0000993	151
DG0001456	151
DG0008613	151
DG0003158	151
DG0003556	151
DG0002723	151
DG0008818	151
DG0002978	151
DG0005291	151
DG0002371	151
DG0001984	151
DG0005483	150
DG0005232	150
DG0005199	150
DG0001054	150
DG0000514	150
DG0001831	150
DG0002480	150
DG0004267	150
DG0005961	150
DG0008884	150
DG0007686	150
DG0006987	150
DG0000504	150
DG0001071	150
DG0005255	150
DG0006697	150
DG0002683	150
DG0005519	150
DG0000778	150
DG0008462	150
DG0002847	150
DG0008547	150
DG0001458	150
DG0001820	150
DG0002818	150
DG0008424	150
DG0008352	150
DG0004876	150
DG0000442	150
DG0000880	150
DG0008886	150
DG0008576	150
DG0000971	150
DG0000175	149
DG0006093	149
DG0008616	149
DG0006182	149
DG0008157	149
DG0007111	149
DG0003283	149
DG0001795	149
DG0005169	149
DG0008575	149
DG0002957	149
DG0007272	149
DG0002357	149
DG0008461	149
DG0003690	149
DG0000842	149
DG0005418	149
DG0001394	149
DG0005164	149
DG0003348	149
DG0008292	149
DG0008816	149
DG0003494	149
DG0000275	149
DG0007173	149
DG0003505	149
DG0000336	149
DG0008460	149
DG0007151	149
DG0002342	149
DG0005211	149
DG0008607	149
DG0000992	149
DG0008741	149
DG0001811	148
DG0002841	148
DG0003978	148
DG0005820	148
DG0002155	148
DG0000019	148
DG0001527	148
DG0005517	148
DG0002507	148
DG0005426	148
DG0002923	148
DG0002979	148
DG0004279	148
DG0006380	148
DG0001827	148
DG0003385	148
DG0005180	148
DG0002350	148
DG0000810	148
DG0000637	148
DG0008307	148
DG0000517	148
DG0007318	148
DG0002373	148
DG0007432	148
DG0001559	148
DG0007242	148
DG0001878	148
DG0000219	148
DG0001228	148
DG0002739	148
DG0005611	148
DG0007202	147
DG0001666	147
DG0001859	147
DG0006698	147
DG0006070	147
DG0002835	147
DG0002814	147
DG0004844	147
DG0003886	147
DG0004810	147
DG0000324	147
DG0004875	147
DG0004919	147
DG0004799	147
DG0004835	147
DG0000553	147
DG0008586	147
DG0008318	147
DG0006997	147
DG0008791	147
DG0005521	147
DG0005545	147
DG0001566	147
DG0003411	147
DG0001836	147
DG0008442	147
DG0002383	147
DG0000990	147
DG0000088	147
DG0004736	147
DG0000399	147
DG0002221	147
DG0005045	147
DG0006832	147
DG0004063	147
DG0004108	146
DG0003012	146
DG0000332	146
DG0008716	146
DG0002492	146
DG0002228	146
DG0008453	146
DG0002250	146
DG0000793	146
DG0002569	146
DG0000109	146
DG0000021	146
DG0001870	146
DG0002653	146
DG0004806	146
DG0008838	146
DG0001380	146
DG0002995	146
DG0001022	146
DG0006709	146
DG0008486	146
DG0000419	146
DG0003025	146
DG0000501	146
DG0000701	146
DG0005494	146
DG0008344	146
DG0002496	146
DG0000762	146
DG0004781	146
DG0003621	146
DG0005450	146
DG0000033	146
DG0002404	146
DG0002854	146
DG0003360	146
DG0004968	146
DG0003151	145
DG0004048	145
DG0006569	145
DG0005330	145
DG0007467	145
DG0002134	145
DG0004839	145
DG0004163	145
DG0002693	145
DG0003150	145
DG0004956	145
DG0008636	145
DG0003069	145
DG0007674	145
DG0000758	145
DG0006726	145
DG0007690	145
DG0002985	145
DG0000905	145
DG0007279	145
DG0008770	145
DG0007987	145
DG0007249	145
DG0001958	145
DG0001469	145
DG0002757	145
DG0004982	145
DG0002444	145
DG0003871	144
DG0005572	144
DG0003694	144
DG0004983	144
DG0003187	144
DG0000141	144
DG0007147	144
DG0000891	144
DG0001155	144
DG0002708	144
DG0004907	144
DG0001036	144
DG0006854	144
DG0001825	144
DG0003172	144
DG0008903	144
DG0001384	144
DG0000513	144
DG0005162	144
DG0005326	144
DG0008761	144
DG0002189	144
DG0008359	144
DG0008860	144
DG0004819	144
DG0005468	144
DG0008772	144
DG0005465	144
DG0006855	144
DG0001629	144
DG0006847	143
DG0001119	143
DG0003695	143
DG0001351	143
DG0000366	143
DG0002717	143
DG0000986	143
DG0001655	143
DG0001051	143
DG0008403	143
DG0006727	143
DG0003405	143
DG0002537	143
DG0001926	143
DG0002175	143
DG0002156	143
DG0001383	143
DG0005277	143
DG0000766	143
DG0008358	143
DG0003298	143
DG0008404	143
DG0006227	143
DG0002988	143
DG0001124	143
DG0003632	143
DG0002721	143
DG0001951	143
DG0005357	143
DG0001237	143
DG0001449	143
DG0004950	143
DG0000648	143
DG0000452	143
DG0002915	143
DG0006767	142
DG0000645	142
DG0006063	142
DG0001023	142
DG0008377	142
DG0000795	142
DG0003555	142
DG0002353	142
DG0000064	142
DG0008836	142
DG0001045	142
DG0000674	142
DG0007154	142
DG0005356	142
DG0001692	142
DG0007382	142
DG0005052	142
DG0007408	142
DG0007265	142
DG0005479	142
DG0008366	142
DG0000089	142
DG0001283	142
DG0003295	142
DG0000929	142
DG0005298	142
DG0003477	141
DG0001404	141
DG0002362	141
DG0003015	141
DG0003506	141
DG0008588	141
DG0008207	141
DG0000183	141
DG0007007	141
DG0002823	141
DG0003293	141
DG0006634	141
DG0002726	141
DG0000250	141
DG0004033	141
DG0001769	141
DG0001872	141
DG0003193	141
DG0005120	141
DG0006946	141
DG0003048	141
DG0001301	141
DG0001944	141
DG0000739	141
DG0008670	141
DG0000418	141
DG0000100	141
DG0000245	140
DG0001327	140
DG0001315	140
DG0004944	140
DG0008386	140
DG0005888	140
DG0002807	140
DG0005454	140
DG0006712	140
DG0000017	140
DG0006814	140
DG0000935	140
DG0008375	140
DG0008478	140
DG0007109	140
DG0003448	140
DG0006730	140
DG0001448	140
DG0000884	140
DG0007974	140
DG0008871	140
DG0000103	140
DG0002798	140
DG0002958	140
DG0000753	139
DG0007102	139
DG0005269	139
DG0003341	139
DG0005286	139
DG0006943	139
DG0001149	139
DG0002956	139
DG0002487	139
DG0001422	139
DG0002045	139
DG0003488	139
DG0003204	139
DG0003503	139
DG0001132	139
DG0005317	139
DG0008138	139
DG0007238	139
DG0003946	139
DG0001411	139
DG0002789	139
DG0008182	139
DG0004914	139
DG0007546	139
DG0005014	139
DG0008326	139
DG0004975	138
DG0001319	138
DG0003922	138
DG0003810	138
DG0001062	138
DG0002797	138
DG0001687	138
DG0001500	138
DG0008457	138
DG0003777	138
DG0003392	138
DG0005273	138
DG0006192	138
DG0005626	138
DG0005758	138
DG0004804	138
DG0001571	138
DG0002211	138
DG0005379	138
DG0008835	138
DG0001065	138
DG0004864	138
DG0004795	138
DG0006873	138
DG0001436	138
DG0002034	138
DG0008291	138
DG0002637	138
DG0007296	138
DG0006808	138
DG0001317	138
DG0003722	137
DG0000691	137
DG0008857	137
DG0001079	137
DG0006921	137
DG0007488	137
DG0002318	137
DG0004446	137
DG0008603	137
DG0008277	137
DG0000119	137
DG0003841	137
DG0005159	137
DG0000120	137
DG0007237	137
DG0002861	137
DG0001787	137
DG0003593	137
DG0004110	137
DG0004884	137
DG0001426	137
DG0000184	137
DG0006734	137
DG0000664	137
DG0003766	137
DG0007543	137
DG0008883	137
DG0001173	137
DG0002355	137
DG0006858	137
DG0008899	137
DG0002546	136
DG0005234	136
DG0007551	136
DG0006992	136
DG0000034	136
DG0008793	136
DG0001067	136
DG0004915	136
DG0000356	136
DG0005323	136
DG0003359	136
DG0005550	136
DG0007793	136
DG0007251	136
DG0002871	136
DG0007123	136
DG0006562	136
DG0007091	136
DG0005447	136
DG0000591	136
DG0000740	136
DG0003117	136
DG0000578	135
DG0005095	135
DG0003747	135
DG0004930	135
DG0004920	135
DG0002989	135
DG0001410	135
DG0000781	135
DG0005506	135
DG0000838	135
DG0000839	135
DG0000193	135
DG0004054	135
DG0001368	135
DG0001839	135
DG0000636	135
DG0004964	135
DG0000058	135
DG0000403	135
DG0002714	135
DG0001866	135
DG0001983	135
DG0005336	135
DG0004904	135
DG0005885	135
DG0008662	135
DG0000676	135
DG0003057	135
DG0002697	135
DG0000946	135
DG0006696	135
DG0002420	135
DG0001575	135
DG0007080	135
DG0003932	135
DG0002501	135
DG0001466	135
DG0005191	135
DG0000787	135
DG0005221	135
DG0001375	135
DG0006680	135
DG0005289	134
DG0002001	134
DG0000709	134
DG0002855	134
DG0000865	134
DG0001950	134
DG0003804	134
DG0003644	134
DG0002225	134
DG0001945	134
DG0001844	134
DG0003554	134
DG0008008	134
DG0002273	134
DG0001716	134
DG0001777	134
DG0000656	134
DG0005608	134
DG0005681	134
DG0005645	134
DG0008383	134
DG0008209	134
DG0001715	134
DG0005295	134
DG0000872	134
DG0003738	134
DG0001462	133
DG0002315	133
DG0001657	133
DG0001231	133
DG0000978	133
DG0007211	133
DG0006718	133
DG0002486	133
DG0005393	133
DG0005331	133
DG0008659	133
DG0005010	133
DG0001503	133
DG0003532	133
DG0000985	133
DG0008850	133
DG0008891	133
DG0005182	133
DG0005094	133
DG0002994	133
DG0007928	133
DG0005311	133
DG0000712	133
DG0003316	133
DG0003176	133
DG0004671	133
DG0008750	133
DG0001865	133
DG0003371	133
DG0001929	133
DG0005449	132
DG0006963	132
DG0001518	132
DG0007176	132
DG0004533	132
DG0005381	132
DG0002574	132
DG0008369	132
DG0001779	132
DG0005070	132
DG0001291	132
DG0008411	132
DG0006845	132
DG0000911	132
DG0001161	132
DG0007155	132
DG0008456	132
DG0000405	132
DG0000108	132
DG0000358	132
DG0004899	132
DG0007468	132
DG0001522	132
DG0002028	132
DG0007182	132
DG0004855	132
DG0002916	131
DG0005481	131
DG0008512	131
DG0003519	131
DG0003770	131
DG0004780	131
DG0001703	131
DG0007846	131
DG0008293	131
DG0001529	131
DG0000221	131
DG0002289	131
DG0007291	131
DG0000638	131
DG0001643	131
DG0000116	131
DG0002544	131
DG0003666	131
DG0005300	131
DG0001297	131
DG0000827	131
DG0007351	131
DG0004776	131
DG0002865	131
DG0008454	131
DG0008541	131
DG0002290	131
DG0000695	131
DG0002896	130
DG0002725	130
DG0004885	130
DG0000190	130
DG0001137	130
DG0003346	130
DG0000670	130
DG0002287	130
DG0003020	130
DG0008885	130
DG0005055	130
DG0002323	130
DG0005423	130
DG0001879	130
DG0000980	130
DG0002025	130
DG0001429	130
DG0001190	130
DG0005138	130
DG0003521	130
DG0000425	130
DG0000772	130
DG0006826	130
DG0003575	130
DG0006571	130
DG0007171	130
DG0005507	130
DG0005489	130
DG0003027	130
DG0001634	129
DG0000914	129
DG0007380	129
DG0001789	129
DG0002909	129
DG0006927	129
DG0006979	129
DG0003730	129
DG0002491	129
DG0001240	129
DG0000700	129
DG0003973	129
DG0004957	129
DG0005539	129
DG0003597	129
DG0003148	129
DG0000156	129
DG0001455	129
DG0002793	129
DG0001511	129
DG0002614	129
DG0005387	129
DG0005741	129
DG0005009	129
DG0006840	129
DG0007124	129
DG0004785	129
DG0007353	129
DG0003072	129
DG0007030	129
DG0005089	128
DG0004329	128
DG0002744	128
DG0005263	128
DG0006670	128
DG0000829	128
DG0001261	128
DG0008429	128
DG0000276	128
DG0003154	128
DG0004842	128
DG0001108	128
DG0006198	128
DG0000372	128
DG0004035	128
DG0006438	128
DG0007513	128
DG0002213	128
DG0004244	128
DG0006437	128
DG0000286	128
DG0003844	128
DG0005192	128
DG0004140	128
DG0004995	127
DG0007046	127
DG0005275	127
DG0002203	127
DG0003125	127
DG0005035	127
DG0004594	127
DG0001925	127
DG0007269	127
DG0007274	127
DG0008395	127
DG0006836	127
DG0006804	127
DG0000782	127
DG0000448	127
DG0002589	127
DG0008492	127
DG0000345	127
DG0007289	127
DG0005830	127
DG0008846	127
DG0006862	127
DG0000687	127
DG0003486	127
DG0003625	127
DG0005252	127
DG0002791	127
DG0002301	127
DG0001484	127
DG0002341	127
DG0001461	127
DG0008324	127
DG0008394	127
DG0008459	127
DG0001245	127
DG0001335	127
DG0001197	127
DG0006623	127
DG0001460	127
DG0002031	126
DG0000989	126
DG0004951	126
DG0000950	126
DG0004843	126
DG0008537	126
DG0006742	126
DG0004947	126
DG0005308	126
DG0003914	126
DG0008336	126
DG0002895	126
DG0005135	126
DG0002852	126
DG0006765	126
DG0006889	126
DG0001474	126
DG0008476	126
DG0001310	126
DG0003373	126
DG0002853	126
DG0003108	126
DG0006842	126
DG0004817	126
DG0005508	126
DG0005846	126
DG0001934	126
DG0002851	126
DG0003663	126
DG0001224	126
DG0002966	126
DG0000996	126
DG0003514	126
DG0000241	126
DG0002330	126
DG0004284	126
DG0007839	126
DG0002928	126
DG0001528	125
DG0008356	125
DG0001530	125
DG0007153	125
DG0007646	125
DG0000110	125
DG0008321	125
DG0003372	125
DG0006788	125
DG0002929	125
DG0004165	125
DG0001140	125
DG0006602	125
DG0006887	125
DG0000320	125
DG0004703	125
DG0008526	125
DG0000834	125
DG0006867	125
DG0008200	125
DG0002842	125
DG0008594	125
DG0001940	125
DG0002738	125
DG0003887	125
DG0004953	125
DG0002488	125
DG0006743	125
DG0003336	125
DG0005059	125
DG0001841	125
DG0007195	125
DG0001678	125
DG0006640	125
DG0000341	125
DG0000095	125
DG0006666	124
DG0000864	124
DG0005632	124
DG0001775	124
DG0000364	124
DG0002191	124
DG0006942	124
DG0005018	124
DG0003090	124
DG0005609	124
DG0007979	124
DG0000770	124
DG0000716	124
DG0005147	124
DG0007676	124
DG0005339	124
DG0000559	124
DG0008412	124
DG0004866	124
DG0001899	124
DG0000431	124
DG0002953	124
DG0005030	124
DG0006311	124
DG0004881	124
DG0007138	124
DG0008721	124
DG0000586	123
DG0006747	123
DG0003618	123
DG0002504	123
DG0000847	123
DG0002803	123
DG0000628	123
DG0002159	123
DG0006860	123
DG0008402	123
DG0002974	123
DG0005463	123
DG0005620	123
DG0002538	123
DG0008663	123
DG0003437	123
DG0003607	123
DG0001100	123
DG0007017	123
DG0002765	123
DG0000092	123
DG0006770	123
DG0005419	123
DG0000191	123
DG0007745	123
DG0001670	123
DG0005845	123
DG0001689	123
DG0007156	123
DG0000374	123
DG0002441	123
DG0001260	123
DG0000554	123
DG0006745	123
DG0003459	123
DG0000407	123
DG0002118	123
DG0003639	123
DG0002681	123
DG0006990	123
DG0005063	123
DG0006928	123
DG0000150	123
DG0000289	123
DG0001680	123
DG0005349	123
DG0008890	122
DG0000370	122
DG0002313	122
DG0005512	122
DG0005046	122
DG0006432	122
DG0001221	122
DG0000820	122
DG0006104	122
DG0008036	122
DG0002731	122
DG0005283	122
DG0000629	122
DG0000887	122
DG0005371	122
DG0000155	122
DG0006850	122
DG0005266	122
DG0008213	122
DG0000383	122
DG0001095	122
DG0006799	122
DG0002449	122
DG0005041	122
DG0007419	122
DG0000244	121
DG0002008	121
DG0007189	121
DG0003524	121
DG0005392	121
DG0002316	121
DG0001395	121
DG0005469	121
DG0005659	121
DG0001659	121
DG0000634	121
DG0008252	121
DG0006751	121
DG0002032	121
DG0008760	121
DG0005374	121
DG0005639	121
DG0005340	121
DG0006722	121
DG0005491	121
DG0001416	121
DG0002785	121
DG0004989	121
DG0000652	121
DG0002246	121
DG0000918	120
DG0008063	120
DG0006958	120
DG0004871	120
DG0000002	120
DG0005434	120
DG0003962	120
DG0005457	120
DG0000172	120
DG0000236	120
DG0001487	120
DG0001724	120
DG0001076	120
DG0007163	120
DG0000558	120
DG0001475	120
DG0001287	120
DG0003404	120
DG0002990	120
DG0001647	120
DG0001134	120
DG0007135	120
DG0005346	120
DG0006985	120
DG0005047	120
DG0006235	120
DG0006962	120
DG0003103	120
DG0001017	120
DG0002038	120
DG0002239	120
DG0003135	120
DG0003748	120
DG0007280	120
DG0001832	119
DG0000934	119
DG0003055	119
DG0004970	119
DG0003536	119
DG0005664	119
DG0000397	119
DG0003892	119
DG0006846	119
DG0002515	119
DG0001311	119
DG0003528	119
DG0007544	119
DG0000868	119
DG0005217	119
DG0000187	119
DG0002421	119
DG0001672	119
DG0001401	119
DG0000954	119
DG0007036	119
DG0003679	119
DG0003107	119
DG0002822	119
DG0001413	119
DG0001930	119
DG0001294	119
DG0002278	119
DG0003194	119
DG0001718	119
DG0001895	119
DG0001365	119
DG0003608	119
DG0000632	119
DG0005462	119
DG0002610	119
DG0005190	119
DG0005593	119
DG0001843	119
DG0005584	119
DG0007244	119
DG0002450	118
DG0003669	118
DG0004798	118
DG0001122	118
DG0005139	118
DG0000726	118
DG0005785	118
DG0007204	118
DG0003889	118
DG0004959	118
DG0001829	118
DG0001300	118
DG0000263	118
DG0001873	118
DG0005660	118
DG0001901	118
DG0004990	118
DG0001855	118
DG0001233	118
DG0006394	118
DG0002374	118
DG0002472	118
DG0000097	118
DG0008553	118
DG0005663	118
DG0001077	118
DG0008317	118
DG0007258	118
DG0001109	117
DG0004401	117
DG0002361	117
DG0002635	117
DG0000107	117
DG0001464	117
DG0008294	117
DG0004240	117
DG0001848	117
DG0007883	117
DG0002787	117
DG0003308	117
DG0003781	117
DG0002846	117
DG0007423	117
DG0002360	117
DG0005474	117
DG0002333	117
DG0001991	117
DG0005467	117
DG0003389	117
DG0001974	117
DG0002868	117
DG0008343	117
DG0004091	117
DG0004949	117
DG0002497	117
DG0003240	117
DG0001594	117
DG0000575	117
DG0008286	117
DG0005290	116
DG0005648	116
DG0002943	116
DG0006141	116
DG0005321	116
DG0003030	116
DG0008856	116
DG0003469	116
DG0008858	116
DG0004360	116
DG0006472	116
DG0003729	116
DG0004868	116
DG0001212	116
DG0006733	116
DG0001937	116
DG0002283	116
DG0002756	116
DG0008418	116
DG0001423	116
DG0005553	116
DG0000965	116
DG0008615	116
DG0005102	116
DG0007295	116
DG0002901	116
DG0000655	116
DG0005458	116
DG0008728	116
DG0001219	116
DG0007073	116
DG0007256	116
DG0004188	116
DG0007199	115
DG0004258	115
DG0007675	115
DG0007924	115
DG0005081	115
DG0001803	115
DG0003746	115
DG0001701	115
DG0008528	115
DG0006565	115
DG0002516	115
DG0007843	115
DG0004903	115
DG0001793	115
DG0006595	115
DG0006917	115
DG0003455	115
DG0002917	115
DG0003157	115
DG0000940	115
DG0005077	115
DG0005397	115
DG0001640	115
DG0005320	115
DG0002354	115
DG0001957	115
DG0007158	115
DG0002856	115
DG0004378	115
DG0007037	114
DG0000020	114
DG0005424	114
DG0001677	114
DG0005774	114
DG0004540	114
DG0006902	114
DG0001127	114
DG0005113	114
DG0003698	114
DG0005569	114
DG0005370	114
DG0001047	114
DG0000026	114
DG0008747	114
DG0007162	114
DG0000710	114
DG0002864	114
DG0008479	114
DG0002827	114
DG0005581	114
DG0000683	114
DG0007531	114
DG0001059	114
DG0006904	114
DG0005910	114
DG0007394	114
DG0003032	114
DG0008437	114
DG0000146	114
DG0000962	114
DG0006723	114
DG0005554	114
DG0001823	114
DG0004890	114
DG0000292	114
DG0002305	114
DG0002969	114
DG0003958	113
DG0005267	113
