	VectorID1
DG0002174	191
DG0002719	191
DG0006682	191
DG0006142	191
DG0001230	191
DG0007233	190
DG0004752	190
DG0008608	190
DG0004960	190
DG0007005	190
DG0003457	190
DG0007299	190
DG0005338	190
DG0000330	190
DG0002015	190
DG0003022	190
DG0005164	190
DG0000423	190
DG0001694	190
DG0000525	190
DG0001876	190
DG0000970	190
DG0007062	190
DG0005201	190
DG0006817	190
DG0006896	190
DG0005875	190
DG0005048	190
DG0005538	190
DG0002280	189
DG0005388	189
DG0006750	189
DG0008598	189
DG0000926	189
DG0005065	189
DG0001409	189
DG0002048	189
DG0002010	189
DG0003075	189
DG0001445	189
DG0000722	189
DG0005039	189
DG0000906	189
DG0001976	189
DG0006870	189
DG0000051	189
DG0008438	189
DG0007133	189
DG0000001	189
DG0000697	189
DG0005427	189
DG0001776	189
DG0005627	188
DG0002431	188
DG0000331	188
DG0000997	188
DG0008342	188
DG0007587	188
DG0001592	188
DG0000915	188
DG0003463	188
DG0008741	188
DG0002373	188
DG0000640	188
DG0002792	188
DG0000037	188
DG0008628	188
DG0001888	188
DG0001693	188
DG0008502	187
DG0003537	187
DG0000533	187
DG0001447	187
DG0005432	187
DG0002160	187
DG0008864	187
DG0001970	187
DG0008181	187
DG0005319	187
DG0005685	187
DG0000957	187
DG0008715	187
DG0007089	187
DG0004882	187
DG0000280	187
DG0000354	187
DG0007231	187
DG0000967	187
DG0008622	187
DG0008308	187
DG0000889	187
DG0000324	187
DG0002317	187
DG0005668	187
DG0005154	187
DG0005502	187
DG0002633	187
DG0004924	186
DG0004896	186
DG0008794	186
DG0001997	186
DG0000807	186
DG0001995	186
DG0004113	186
DG0000953	186
DG0001871	186
DG0005429	186
DG0005073	186
DG0007069	186
DG0003790	186
DG0001142	186
DG0002575	186
DG0007276	186
DG0005242	185
DG0008879	185
DG0000293	185
DG0003522	185
DG0002872	185
DG0001441	185
DG0007442	185
DG0001029	185
DG0007623	185
DG0007185	185
DG0002434	185
DG0003344	185
DG0002056	185
DG0003899	185
DG0000003	185
DG0006866	185
DG0000762	185
DG0008909	185
DG0002737	185
DG0000666	185
DG0000756	185
DG0007218	184
DG0006991	184
DG0006839	184
DG0007223	184
DG0000776	184
DG0001158	184
DG0008624	184
DG0003114	184
DG0007286	184
DG0006707	184
DG0008465	184
DG0000501	184
DG0001442	184
DG0001838	184
DG0008312	184
DG0005335	184
DG0001521	184
DG0008555	184
DG0003409	184
DG0008296	184
DG0002227	184
DG0002925	184
DG0008627	183
DG0007410	183
DG0004971	183
DG0001699	183
DG0001223	183
DG0002461	183
DG0005125	183
DG0000256	183
DG0004786	183
DG0000941	183
DG0002277	183
DG0002192	183
DG0001186	183
DG0006851	183
DG0007096	183
DG0002437	183
DG0001772	183
DG0005249	182
DG0005626	182
DG0000285	182
DG0001501	182
DG0000042	182
DG0002836	182
DG0007025	182
DG0005099	182
DG0002342	182
DG0008420	182
DG0007065	182
DG0002529	182
DG0002887	182
DG0005307	182
DG0001490	182
DG0000344	182
DG0008604	182
DG0000521	182
DG0000376	182
DG0001350	182
DG0008882	182
DG0000438	182
DG0004996	182
DG0001482	182
DG0001138	182
DG0008373	181
DG0001670	181
DG0003184	181
DG0004042	181
DG0003638	181
DG0003696	181
DG0003859	181
DG0005450	181
DG0001136	181
DG0003495	181
DG0002857	181
DG0007019	181
DG0005298	181
DG0000897	181
DG0002983	181
DG0001985	181
DG0005589	180
DG0005461	180
DG0008870	180
DG0001852	180
DG0008868	180
DG0003649	180
DG0003156	180
DG0002507	180
DG0004979	180
DG0000019	180
DG0008400	180
DG0002908	180
DG0002054	180
DG0003559	180
DG0003297	180
DG0006981	180
DG0004988	180
DG0007050	180
DG0004972	180
DG0002638	180
DG0000931	180
DG0004954	180
DG0005902	180
DG0008320	180
DG0005337	179
DG0008839	179
DG0008405	179
DG0005613	179
DG0005155	179
DG0006070	179
DG0005671	179
DG0004163	179
DG0000780	179
DG0002813	179
DG0007174	179
DG0002582	179
DG0002570	179
DG0004907	179
DG0003843	179
DG0008349	179
DG0002135	179
DG0005142	179
DG0008466	179
DG0003527	179
DG0005677	179
DG0006772	179
DG0006793	179
DG0008833	178
DG0001417	178
DG0008506	178
DG0003546	178
DG0001405	178
DG0004813	178
DG0008765	178
DG0000360	178
DG0008824	178
DG0007458	178
DG0002037	178
DG0008368	178
DG0007516	178
DG0004867	178
DG0002042	178
DG0005348	178
DG0008556	178
DG0003680	178
DG0005840	178
DG0007241	178
DG0003544	178
DG0005347	178
DG0008849	178
DG0002734	178
DG0008316	178
DG0003600	178
DG0000942	178
DG0002694	178
DG0005183	178
DG0001936	178
DG0006380	178
DG0003115	178
DG0002471	178
DG0003411	178
DG0005328	178
DG0002833	178
DG0002368	178
DG0008444	177
DG0000769	177
DG0007150	177
DG0007192	177
DG0001960	177
DG0002869	177
DG0008789	177
DG0001466	177
DG0004932	177
DG0007862	177
DG0000679	177
DG0006338	177
DG0003198	177
DG0002592	177
DG0004910	177
DG0000650	177
DG0000335	177
DG0008158	177
DG0000112	177
DG0000821	177
DG0007075	177
DG0000126	177
DG0002835	177
DG0000124	177
DG0007232	176
DG0001502	176
DG0006093	176
DG0000251	176
DG0008759	176
DG0008341	176
DG0005333	176
DG0008364	176
DG0004943	176
DG0007514	176
DG0002014	176
DG0005220	176
DG0008363	176
DG0006986	176
DG0000974	176
DG0006712	176
DG0008415	176
DG0001143	176
DG0008805	176
DG0005086	176
DG0005232	175
DG0008586	175
DG0005673	175
DG0002499	175
DG0000873	175
DG0001123	175
DG0001298	175
DG0005088	175
DG0001322	175
DG0005851	175
DG0005630	175
DG0001807	175
DG0002353	175
DG0006250	175
DG0003640	175
DG0008746	175
DG0002841	175
DG0000422	175
DG0006674	175
DG0004841	175
DG0005121	175
DG0002351	175
DG0003690	175
DG0001878	175
DG0001801	175
DG0000927	174
DG0000513	174
DG0008409	174
DG0000921	174
DG0000738	174
DG0005227	174
DG0003750	174
DG0005520	174
DG0008165	174
DG0004736	174
DG0005547	174
DG0001444	174
DG0008055	174
DG0005262	174
DG0008826	174
DG0002297	174
DG0007243	174
DG0001302	174
DG0002915	174
DG0008455	174
DG0008335	174
DG0001071	174
DG0006988	174
DG0008516	174
DG0007845	174
DG0004335	174
DG0007178	174
DG0004908	174
DG0002423	174
DG0005368	173
DG0001268	173
DG0006735	173
DG0001591	173
DG0003091	173
DG0001104	173
DG0008531	173
DG0008290	173
DG0001946	173
DG0002291	173
DG0002521	173
DG0000793	173
DG0002371	173
DG0000930	173
DG0004876	173
DG0001651	173
DG0003348	173
DG0005386	173
DG0003220	173
DG0001113	173
DG0000784	173
DG0000303	173
DG0008473	173
DG0007873	173
DG0008724	173
DG0001381	173
DG0007888	173
DG0008442	173
DG0003637	173
DG0008662	172
DG0001698	172
DG0008823	172
DG0005567	172
DG0008808	172
DG0001583	172
DG0004048	172
DG0008677	172
DG0008182	172
DG0005210	172
DG0004176	172
DG0006711	172
DG0001958	172
DG0008616	172
DG0001239	172
DG0000833	172
DG0002542	172
DG0008355	172
DG0000549	172
DG0005028	172
DG0001177	172
DG0003448	172
DG0000960	172
DG0004832	172
DG0000329	172
DG0001883	172
DG0004835	171
DG0001432	171
DG0005611	171
DG0008462	171
DG0002812	171
DG0008178	171
DG0000748	171
DG0003621	171
DG0003482	171
DG0002273	171
DG0005054	171
DG0005218	171
DG0001963	171
DG0005418	171
DG0000937	171
DG0007053	171
DG0001367	171
DG0005456	171
DG0000660	171
DG0002369	171
DG0003196	171
DG0008157	171
DG0000992	170
DG0003898	170
DG0008168	170
DG0007247	170
DG0003435	170
DG0006978	170
DG0000932	170
DG0005199	170
DG0002319	170
DG0001481	170
DG0003798	170
DG0002689	170
DG0005293	170
DG0005055	170
DG0008912	170
DG0003783	170
DG0000121	170
DG0006830	170
DG0002021	170
DG0001508	170
DG0005212	170
DG0002723	170
DG0005769	170
DG0002923	169
DG0008358	169
DG0003116	169
DG0006997	169
DG0001780	169
DG0008384	169
DG0002485	169
DG0006834	169
DG0005545	169
DG0005250	169
DG0002984	169
DG0004839	169
DG0001023	169
DG0007202	169
DG0001054	169
DG0001639	169
DG0000584	169
DG0006695	169
DG0008595	169
DG0002173	169
DG0000524	169
DG0004164	169
DG0003137	169
DG0001961	169
DG0002350	169
DG0002399	169
DG0008863	169
DG0004225	169
DG0005255	169
DG0005118	169
DG0004919	169
DG0007682	169
DG0000442	168
DG0001691	168
DG0006297	168
DG0003293	168
DG0003739	168
DG0003860	168
DG0001499	168
DG0007252	168
DG0005235	168
DG0005357	168
DG0005132	168
DG0007111	168
DG0000770	168
DG0001110	168
DG0003505	168
DG0004118	168
DG0001036	168
DG0002157	168
DG0000219	168
DG0001967	168
DG0005092	168
DG0006174	168
DG0001710	168
DG0005021	168
DG0005226	168
DG0008546	168
DG0001228	168
DG0006725	168
DG0003151	168
DG0000880	168
DG0007194	168
DG0001563	168
DG0000250	168
DG0005430	167
DG0003871	167
DG0006828	167
DG0001297	167
DG0007013	167
DG0008866	167
DG0000884	167
DG0000627	167
DG0003913	167
DG0000504	167
DG0003744	167
DG0008489	167
DG0007271	167
DG0006987	167
DG0008432	167
DG0002436	167
DG0001479	167
DG0007224	167
DG0002309	167
DG0002818	167
DG0000099	167
DG0001867	167
DG0005261	167
DG0002492	167
DG0001722	167
DG0005313	167
DG0001157	167
DG0005641	167
DG0001021	166
DG0008574	166
DG0008816	166
DG0008551	166
DG0002697	166
DG0005364	166
DG0007117	166
DG0003585	166
DG0004983	166
DG0002357	166
DG0007279	166
DG0007083	166
DG0004977	166
DG0008547	166
DG0007980	166
DG0001951	166
DG0007123	166
DG0002467	166
DG0007100	166
DG0000553	166
DG0003886	166
DG0008352	166
DG0000917	166
DG0002995	166
DG0001771	166
DG0008818	166
DG0000664	166
DG0007690	166
DG0008613	166
DG0008716	166
DG0008884	166
DG0005888	165
DG0001513	165
DG0000685	165
DG0005885	165
DG0002606	165
DG0000514	165
DG0008412	165
DG0008907	165
DG0002602	165
DG0008344	165
DG0000104	165
DG0000369	165
DG0005291	165
DG0001033	165
DG0002250	165
DG0000089	165
DG0005649	165
DG0002228	165
DG0000447	165
DG0002465	165
DG0003158	165
DG0008897	165
DG0001178	165
DG0000277	165
DG0001862	165
DG0001022	165
DG0006182	165
DG0003069	165
DG0002156	164
DG0004844	164
DG0003494	164
DG0001424	164
DG0001718	164
DG0005483	164
DG0000103	164
DG0002349	164
DG0007424	164
DG0005856	164
DG0005680	164
DG0003688	164
DG0001827	164
DG0002958	164
DG0003978	164
DG0005169	164
DG0008886	164
DG0000197	164
DG0003188	164
DG0000899	164
DG0000249	163
DG0000993	163
DG0001426	163
DG0008461	163
DG0008292	163
DG0003589	163
DG0002496	163
DG0001394	163
DG0001386	163
DG0007236	163
DG0007227	163
DG0001523	163
DG0008657	163
DG0001559	163
DG0003360	163
DG0000971	163
DG0001580	163
DG0000667	163
DG0001879	163
DG0006944	163
DG0000058	163
DG0007457	163
DG0000109	163
DG0000336	163
DG0006852	163
DG0002739	163
DG0001868	163
DG0008424	163
DG0001312	163
DG0000167	163
DG0002847	163
DG0000669	163
DG0002375	163
DG0003150	162
DG0006697	162
DG0005742	162
DG0001315	162
DG0002693	162
DG0005426	162
DG0001527	162
DG0001984	162
DG0002972	162
DG0004498	162
DG0001384	162
DG0002274	162
DG0000050	162
DG0000088	162
DG0002175	162
DG0003385	162
DG0008838	162
DG0000371	162
DG0001655	162
DG0008386	162
DG0001819	162
DG0004886	162
DG0006847	162
DG0003012	162
DG0000304	161
DG0007467	161
DG0007007	161
DG0005517	161
DG0002480	161
DG0002362	161
DG0000221	161
DG0001854	161
DG0008460	161
DG0002537	161
DG0007151	161
DG0002985	161
DG0001455	161
DG0007211	161
DG0002532	161
DG0004799	161
DG0004267	161
DG0002683	161
DG0005457	161
DG0007097	161
DG0006737	161
DG0005162	161
DG0006762	161
DG0000701	160
DG0002383	160
DG0008791	160
DG0008542	160
DG0002735	160
DG0005465	160
DG0000739	160
DG0002957	160
DG0006821	160
DG0007318	160
DG0001456	160
DG0000554	160
DG0001872	160
DG0000419	160
DG0003810	160
DG0004975	160
DG0003556	160
DG0005238	160
DG0007173	160
DG0000686	160
DG0003775	160
DG0005202	160
DG0008682	160
DG0008576	160
DG0006774	160
DG0001383	160
DG0001944	159
DG0000064	159
DG0001913	159
DG0000332	159
DG0007242	159
DG0000028	159
DG0005317	159
DG0008672	159
DG0005180	159
DG0000740	159
DG0000425	159
DG0006832	159
DG0002189	159
DG0005114	159
DG0004982	159
DG0004274	159
DG0008603	159
DG0002404	159
DG0000062	159
DG0000842	159
DG0001831	159
DG0001945	159
DG0001457	159
DG0002823	159
DG0004108	159
DG0008607	159
DG0000033	159
DG0001363	159
DG0004956	159
DG0001448	159
DG0006826	159
DG0000021	158
DG0001500	158
DG0003187	158
DG0007686	158
DG0002155	158
DG0003503	158
DG0000184	158
DG0003694	158
DG0003283	158
DG0000905	158
DG0001045	158
DG0006569	158
DG0003341	158
DG0001820	158
DG0005961	158
DG0001795	158
DG0000637	158
DG0006730	158
DG0004819	158
DG0008575	158
DG0007265	158
DG0001458	158
DG0001859	158
DG0005519	158
DG0007238	158
DG0001429	158
DG0000275	158
DG0005159	157
DG0007272	157
DG0001062	157
DG0001380	157
DG0001124	157
DG0000517	157
DG0004968	157
DG0004033	157
DG0005423	157
DG0001566	157
DG0007432	157
DG0008307	157
DG0008277	157
DG0000405	157
DG0002721	157
DG0005120	157
DG0000399	157
DG0000978	157
DG0006855	157
DG0000990	157
DG0004810	157
DG0005045	157
DG0003593	157
DG0005521	157
DG0003841	157
DG0005052	157
DG0002854	157
DG0005211	157
DG0000358	157
DG0001411	157
DG0005820	157
DG0008761	157
DG0001811	156
DG0007147	156
DG0002444	156
DG0007382	156
DG0008770	156
DG0001351	156
DG0008318	156
DG0004944	156
DG0002045	156
DG0002653	156
DG0003057	156
DG0004950	156
DG0003521	156
DG0006634	156
DG0003922	156
DG0000648	156
DG0006709	156
DG0003532	156
DG0003506	156
DG0004875	155
DG0006727	155
DG0000175	155
DG0008359	155
DG0001779	155
DG0001449	155
DG0000645	155
DG0000766	155
DG0008326	155
DG0002708	155
DG0007296	155
DG0001051	155
DG0000017	155
DG0000795	155
DG0003193	155
DG0005286	155
DG0006814	155
DG0002978	155
DG0005468	155
DG0007987	155
DG0005512	155
DG0001469	155
DG0008207	155
DG0004806	155
DG0000781	155
DG0003072	155
DG0005454	155
DG0001926	155
DG0002714	155
DG0004063	155
DG0006698	155
DG0007154	155
DG0000636	154
DG0001119	154
DG0000810	154
DG0003172	154
DG0003666	154
DG0002221	154
DG0000452	154
DG0002979	154
DG0002814	154
DG0006696	154
DG0008453	154
DG0000183	154
DG0001836	154
DG0002134	154
DG0004914	154
DG0001461	154
DG0001571	154
DG0008457	154
DG0000758	154
DG0005138	154
DG0005494	154
DG0002757	154
DG0006862	154
DG0004885	154
DG0000628	154
DG0008404	154
DG0000418	154
DG0008403	154
DG0003298	154
DG0008903	154
DG0006943	154
DG0003025	154
DG0000100	154
DG0001221	153
DG0006854	153
DG0001327	153
DG0001726	153
DG0008486	153
DG0004781	153
DG0005277	153
DG0001687	153
DG0008375	153
DG0005539	153
DG0001077	153
DG0006227	153
DG0000986	153
DG0002726	153
DG0000891	153
DG0001149	153
DG0007488	153
DG0001422	153
DG0002569	153
DG0001825	153
DG0002994	153
DG0001224	153
DG0004279	153
DG0006192	153
DG0002798	153
DG0001703	153
DG0003295	153
DG0006767	153
DG0002001	153
DG0000141	152
DG0007551	152
DG0000638	152
DG0005014	152
DG0005095	152
DG0005419	152
DG0000753	152
DG0002315	152
DG0008478	152
DG0005379	152
DG0001283	152
DG0006726	152
DG0005326	152
DG0004446	152
DG0008860	152
DG0000691	152
DG0008366	152
DG0008588	152
DG0000431	152
DG0006873	152
DG0004140	152
DG0002501	152
DG0001301	152
DG0005234	152
DG0005336	152
DG0008636	152
DG0000674	152
DG0006946	152
DG0003117	152
DG0005339	152
DG0002681	152
DG0005447	151
DG0007249	151
DG0002008	151
DG0005830	151
DG0003519	151
DG0003488	151
DG0003048	151
DG0003632	151
DG0003477	151
DG0003176	151
DG0001870	151
DG0000356	151
DG0005330	151
DG0008750	151
DG0002988	151
DG0002807	151
DG0001787	151
DG0001173	151
DG0007408	151
DG0002355	151
DG0002546	151
DG0007974	151
DG0003405	150
DG0007251	150
DG0003777	150
DG0005393	150
DG0006992	150
DG0006734	150
DG0002717	150
DG0001155	150
DG0006840	150
DG0003738	150
DG0004964	150
DG0002909	150
DG0007513	150
DG0006836	150
DG0005481	150
DG0003695	150
DG0003015	150
DG0000929	150
DG0008541	150
DG0005572	150
DG0003359	150
DG0005645	150
DG0002486	150
DG0000366	150
DG0008836	150
DG0000120	150
DG0001629	150
DG0005479	150
DG0005221	150
DG0005269	150
DG0002354	150
DG0005681	150
DG0001983	150
DG0002797	150
DG0001237	150
DG0004804	150
DG0005063	150
DG0000245	150
DG0000591	149
DG0002290	149
DG0002213	149
DG0001317	149
DG0000782	149
DG0006889	149
DG0005273	149
DG0002034	149
DG0002928	149
DG0003555	149
DG0001132	149
DG0006680	149
DG0002211	149
DG0006808	149
DG0007124	149
DG0005356	149
DG0004915	149
DG0005659	149
DG0002159	149
DG0008209	149
DG0000935	149
DG0004904	149
DG0006718	148
DG0002871	148
DG0004795	148
DG0004533	148
DG0004110	148
DG0008772	148
DG0000119	148
DG0008291	148
DG0006781	148
DG0000345	148
DG0005608	148
DG0000985	148
DG0001769	148
DG0006858	148
DG0007546	148
DG0004054	148
DG0000193	148
DG0002574	148
DG0003722	148
DG0001079	148
DG0001643	148
DG0007182	148
DG0000872	148
DG0001522	148
DG0007543	148
DG0003946	148
DG0005331	148
DG0002861	147
DG0007102	147
DG0002313	147
DG0006063	147
DG0002789	147
DG0004884	147
DG0006640	147
DG0002793	147
DG0005758	147
DG0004920	147
DG0000827	147
DG0005340	147
DG0006928	147
DG0000578	147
DG0001518	147
DG0005070	147
DG0000108	147
DG0005550	147
DG0008456	147
DG0001404	147
DG0003459	147
DG0000092	147
DG0003625	147
DG0008857	146
DG0007171	146
DG0007080	146
DG0000946	146
DG0001261	146
DG0002956	146
DG0008411	146
DG0008377	146
DG0007109	146
DG0003597	146
DG0001895	146
DG0004188	146
DG0001657	146
DG0002318	146
DG0000370	146
DG0003027	146
DG0000629	146
DG0000950	146
DG0008871	146
DG0007237	146
DG0000656	146
DG0000634	146
DG0000095	146
DG0001692	146
DG0001777	146
DG0008008	146
DG0006562	146
DG0003590	146
DG0001368	146
DG0001095	146
DG0006198	146
DG0001231	145
DG0000772	145
DG0001410	145
DG0003392	145
DG0008670	145
DG0005311	145
DG0001436	145
DG0001161	145
DG0004930	145
DG0001487	145
DG0005506	145
DG0000190	145
DG0001865	145
DG0002855	145
DG0007351	145
DG0000700	145
DG0006799	145
DG0007176	145
DG0003020	145
DG0007793	145
DG0006623	145
DG0008899	145
DG0001929	145
DG0003766	145
DG0005508	145
DG0008793	145
DG0006438	145
DG0001375	145
DG0005182	145
DG0005089	145
DG0002637	145
DG0008402	145
DG0001462	145
DG0008138	145
DG0008885	144
DG0001319	144
DG0000676	144
DG0000448	144
DG0004995	144
DG0007091	144
DG0001950	144
DG0000980	144
DG0000839	144
DG0002744	144
DG0003932	144
DG0005308	144
DG0005609	144
DG0008492	144
DG0005489	144
DG0000695	144
DG0000364	144
DG0002487	144
DG0000838	144
DG0003554	144
DG0007419	144
DG0001839	144
DG0003204	144
DG0008369	144
DG0008835	144
DG0001065	143
DG0000787	143
DG0000403	143
DG0001108	143
DG0008379	143
DG0005323	143
DG0007979	143
DG0000712	143
DG0002989	143
DG0008883	143
DG0003644	143
DG0002865	143
DG0005191	143
DG0000709	143
DG0001067	143
DG0001484	143
DG0005295	143
DG0002896	143
DG0002614	143
DG0001940	143
DG0008383	143
DG0004785	143
DG0004864	143
DG0002635	143
DG0000847	143
DG0005381	142
DG0001844	142
DG0000865	142
DG0006921	142
DG0005300	142
DG0002301	142
DG0004990	142
DG0000034	142
DG0001715	142
DG0004855	142
DG0002852	142
DG0002025	142
DG0007030	142
DG0002853	142
DG0007468	142
DG0003316	142
DG0006845	142
DG0005387	142
DG0002225	142
DG0002791	142
DG0001245	141
DG0005094	141
DG0000276	141
DG0003607	141
DG0001190	141
DG0007289	141
DG0001137	141
DG0005507	141
DG0001240	141
DG0005289	141
DG0001716	141
DG0005346	141
DG0003437	141
DG0008293	141
DG0002341	141
DG0001575	141
DG0001529	141
DG0005135	141
DG0000155	141
DG0008429	141
DG0002420	141
DG0005147	141
DG0007846	141
DG0004776	141
DG0000372	141
DG0001076	141
DG0005620	141
DG0007291	141
DG0006788	141
DG0004671	140
DG0004780	140
DG0008356	140
DG0006846	140
DG0001197	140
DG0006990	140
DG0006745	140
DG0003781	140
DG0005846	140
DG0008659	140
DG0008891	140
DG0000829	140
DG0008063	140
DG0000341	140
DG0001866	140
DG0004899	140
DG0002765	140
DG0000914	140
DG0007928	140
DG0008850	140
DG0003747	140
DG0003373	140
DG0001530	140
DG0005594	140
DG0007155	140
DG0006804	140
DG0003730	140
DG0006437	140
DG0008476	140
DG0000320	140
DG0001775	140
DG0000558	140
DG0007353	140
DG0003346	139
DG0003135	139
DG0003030	139
DG0000559	139
DG0002289	139
DG0001789	139
DG0002028	139
DG0000002	139
DG0008526	139
DG0004817	139
DG0008760	139
DG0002604	139
DG0000116	139
DG0003804	139
DG0003486	139
DG0007195	139
DG0008200	139
DG0006927	139
DG0002953	139
DG0000110	139
DG0004594	139
DG0003973	139
DG0005449	139
DG0001300	139
DG0001503	139
DG0008336	139
DG0007269	139
DG0002589	139
DG0001528	139
DG0003148	138
DG0006963	138
DG0003108	138
DG0005741	138
DG0008846	138
DG0000743	138
DG0000407	138
DG0008537	138
DG0003229	138
DG0007163	138
DG0007839	138
DG0008454	138
DG0001905	138
DG0000864	138
DG0006571	138
DG0002287	138
DG0002191	138
DG0002497	138
DG0006765	138
DG0003575	138
DG0001310	138
DG0003618	138
DG0006979	138
DG0000670	138
DG0003786	138
DG0006747	137
DG0003914	137
DG0000820	137
DG0001594	137
DG0001841	137
DG0003770	137
DG0003371	137
DG0006842	137
DG0008395	137
DG0003679	137
DG0000146	137
DG0004329	137
DG0008512	137
DG0007992	137
DG0007046	137
DG0003125	137
DG0001291	137
DG0000286	137
DG0000241	137
DG0004035	137
DG0005010	137
DG0000911	136
DG0006670	136
DG0004244	136
DG0002031	136
DG0000687	136
DG0001511	136
DG0001474	136
DG0000696	136
DG0002851	136
DG0002323	136
DG0004842	136
DG0001460	136
DG0006770	136
DG0002927	136
DG0003372	136
DG0002916	136
DG0002725	136
DG0001680	136
DG0006742	136
DG0002895	136
DG0002544	136
DG0004284	136
DG0004843	136
DG0003514	136
DG0001395	136
DG0002966	136
DG0005434	136
DG0005192	136
DG0008394	136
DG0003469	136
DG0005030	136
DG0005059	136
DG0005263	136
DG0002450	136
DG0002491	136
DG0005252	136
DG0004953	136
DG0008459	135
DG0007883	135
DG0002504	135
DG0007924	135
DG0003336	135
DG0001475	135
DG0002731	135
DG0001260	135
DG0006431	135
DG0002118	135
DG0001634	135
DG0002974	135
DG0007274	135
DG0003844	135
DG0001823	135
DG0005275	135
DG0007189	135
DG0003103	135
DG0006602	135
DG0006887	135
DG0001677	135
DG0006806	135
DG0007138	135
DG0005041	135
DG0006666	135
DG0007843	135
DG0002803	135
DG0000996	135
DG0000156	134
DG0003154	134
DG0005018	134
DG0008594	134
DG0004957	134
DG0001873	134
DG0008417	134
DG0006743	134
DG0001140	134
DG0001925	134
DG0003639	134
DG0001127	134
DG0006867	134
DG0002361	134
DG0008213	134
DG0006751	134
DG0004378	134
DG0000191	134
DG0005153	134
DG0005690	134
DG0008317	134
DG0005035	134
DG0006850	134
DG0005009	134
DG0008324	134
DG0006722	134
DG0008036	134
DG0005632	134
DG0007204	133
DG0003389	133
DG0001934	133
DG0006860	133
DG0007280	133
DG0007244	133
DG0000429	133
DG0003404	133
DG0004871	133
DG0000652	133
DG0002283	133
DG0000414	133
DG0005397	133
DG0007380	133
DG0002239	133
DG0002785	133
DG0002472	133
DG0001335	133
DG0002738	133
DG0007745	133
DG0000716	133
DG0003887	133
DG0008721	133
DG0001416	133
DG0005845	133
DG0003000	133
DG0000289	133
DG0004947	133
DG0007017	133
DG0000575	132
DG0002374	132
DG0000150	132
DG0002842	132
DG0000225	132
DG0004951	132
DG0004881	132
DG0008321	132
DG0003484	132
DG0000989	132
DG0001724	132
DG0003055	132
DG0006942	132
DG0006432	132
DG0000586	132
DG0000172	132
DG0000357	132
DG0001689	132
DG0002449	132
DG0001899	132
DG0002929	132
DG0002441	132
DG0004540	132
DG0004866	132
DG0007676	132
DG0002330	131
DG0000263	131
DG0008372	131
DG0008856	131
DG0005371	131
DG0003889	131
DG0004165	131
DG0000632	131
DG0005581	131
DG0004703	131
DG0005047	131
DG0005349	131
DG0005639	131
DG0001832	131
DG0000887	131
DG0001618	131
DG0002032	131
DG0008286	131
DG0003663	131
DG0002787	131
DG0007646	131
DG0006104	131
DG0007156	131
DG0000834	131
DG0007153	130
DG0000383	130
DG0001712	130
DG0001365	130
DG0001117	130
DG0006958	130
DG0006565	130
DG0005283	130
DG0001974	130
DG0002203	130
DG0000236	130
DG0002360	130
DG0001930	130
DG0000964	130
DG0001701	130
DG0006311	130
DG0005217	130
DG0004834	130
DG0003748	130
DG0008663	130
DG0007389	130
DG0006904	130
DG0008890	130
DG0003240	130
DG0005474	130
DG0002488	129
DG0005660	129
DG0000868	129
DG0008529	129
DG0008553	129
DG0005113	129
DG0000705	129
DG0000374	129
DG0008418	129
DG0003698	129
DG0006934	129
DG0007036	129
DG0002846	129
DG0003608	129
DG0000683	129
DG0005469	129
DG0008348	129
DG0002474	129
DG0000292	129
DG0004949	129
DG0001343	129
DG0006235	129
DG0000421	129
DG0000861	129
DG0001017	129
DG0006332	129
DG0005491	128
DG0005374	128
DG0005463	128
DG0003524	128
DG0004959	128
DG0001843	128
DG0004962	128
DG0007199	128
DG0003962	128
DG0000287	128
DG0000760	128
DG0001378	128
DG0005584	128
DG0008294	128
DG0002316	128
DG0002930	128
DG0001287	128
DG0001122	128
DG0001134	128
DG0001901	128
DG0005190	128
DG0003107	128
DG0001311	128
DG0004970	128
DG0003230	128
DG0006733	128
DG0008479	128
DG0005046	128
DG0006394	128
DG0001219	128
DG0002246	128
DG0006723	128
DG0003127	128
DG0000752	128
DG0006288	127
DG0000965	127
DG0002421	127
DG0004852	127
DG0001100	127
DG0002867	127
DG0005279	127
DG0005133	127
DG0002917	127
DG0006985	127
DG0007544	127
DG0000097	127
DG0000954	127
DG0002610	127
DG0002954	127
DG0005565	127
DG0001464	127
DG0008252	127
DG0005392	127
DG0004853	127
DG0005672	127
DG0002548	127
DG0003561	127
DG0004925	127
DG0002038	127
DG0007135	127
DG0001040	127
DG0002970	127
DG0001647	127
DG0004546	127
DG0001304	127
DG0001855	127
DG0001233	127
DG0001991	126
DG0003528	126
DG0002902	126
DG0005462	126
DG0000654	126
DG0002901	126
DG0002780	126
DG0000187	126
DG0006141	126
DG0000288	126
DG0000244	126
DG0001413	126
DG0006546	126
DG0005606	126
DG0002538	126
DG0002224	126
DG0001640	126
DG0001109	126
DG0001294	126
DG0000726	126
DG0005081	126
DG0001957	126
DG0004418	126
DG0003746	126
DG0001486	126
DG0000934	126
DG0004989	126
DG0001674	126
DG0000918	126
DG0006932	126
DG0004798	126
DG0008528	126
DG0005077	126
DG0005267	126
DG0004360	126
DG0005553	125
DG0005266	125
DG0000677	125
DG0005619	125
DG0008299	125
DG0004240	125
DG0005139	125
DG0001672	125
DG0005607	125
DG0005467	125
DG0003017	125
DG0003434	125
DG0002990	125
